"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"9S5P-QPD","Baron Hugh Poyntz, Baron of Curry Mallet","Male","1198–4 April 1220",22,"+1198","51.57565","-2.56634","Tockington, South Gloucestershire Unitary Authority, Gloucestershire, England","+1220-04-04","51.0697","-2.4019","Charlton Musgrove, South Somerset District, Somerset, England",1,0,1,5,2,2,1,1
"LKRB-8JL","Hawise Malet","Female","27 December 1202–4 May 1287",84,"+1202-12-27","50.988","-2.9623","Curry Mallet, Somerset, England","+1287-05-04","51.0697","-2.4019","Charlton Musgrove, Somerset, England",6,1,1,16,2,4,2,4
"MZDR-FS9","Timothy Dyall","Male","about 1192–",NA,"+1192","51.85229","0.61466","Essex, England",NA,NA,NA,NA,0,0,0,2,0,0,1,1
"G849-QMG","Mrs. Elizabeth Dyall","Female","1190–1224",34,"+1190","52.4379","-1.6496","England, United Kingdom","+1224",NA,NA,NA,0,0,0,0,0,0,1,1
"G4WS-R9B","Walter de Paveley","Male","about 1210–about 1252",42,"+1210","51.26","-2.1875","Westbury, Wiltshire, England","+1252",NA,NA,NA,0,0,0,0,2,0,1,3
"GMN3-2RK","Margaret of Wiltshire","Female","1200–",NA,"+1200","51.39235","-2.04346","Wiltshire",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"LRVM-XVW","Thomas Lawesson","Male","1240–",NA,"+1240","55.33405","-1.98349","Northumberland, England",NA,"55.33405","-1.98349","Northumberland, England",1,0,1,1,2,2,1,1
"LVMN-VMF","Florence Dowsland","Female","1232–1310",78,"+1232","54.9512","-1.925","Bywell, Northumberland, England","+1310","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"LVJX-T2N","Adam de Jesmond","Male","1200–",NA,"+1200",NA,NA,"Cramlington, , Northumberland, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LVJX-TBX","Mrs. Margery de Jesmond","Female","1205–",NA,"+1205",NA,NA,"Cramlington, , Northumberland, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KCDB-1KN","John Clervaux","Male","Abt 1252–",NA,"+1252","54.48333","-1.56667","Croft, Yorkshire, England",NA,NA,NA,NA,1,0,1,0,2,4,1,8
"LCCC-2LK","Maude Cerf","Female","Abt 1253–",NA,"+1253","54.47047","-1.58305","Croft, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,8
"LCF3-GSR","Thomas Stodelay","Male","Abt 1253–",NA,"+1253","54.48333","-1.56667","of Croft, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L15P-KFB","Thomas Stodelay","Female","1261–",NA,"+1261","53.95878","-1.08248","North Riding, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"29YY-1DL","Sir William de Percy","Male","1215–22 April 1295",80,"+1215","54.46667","-1.06667","Kildale, Yorkshire, England","+1295-04-22",NA,NA,NA,0,0,0,0,2,2,1,3
"L4SK-7M9","Nichola de Stuteville","Female","1215–",NA,"+1215","54.4758","-1.0619","of,Kildale,Yorkshire,England",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"G9ZN-9WV","Sir Roald FitzAlan de Richmond The Elder of Croft","Male","about 1230–1262",32,"+1230","52.5571","-1.2467","Croft, Leicestershire, England","+1262","52.4379","-1.6496","England",1,0,1,7,2,0,2,4
"G3JS-J3R","Isabella-de-Lasceles","Female","1228–1283",55,"+1228","52.4379","-1.6496","Corkeby,  England","+1283","52.4379","-1.6496","England",0,0,0,7,2,0,2,5
"9C86-1Q6","Sir Helyas de Featherstone of Featherstonehalg","Male","about 1168–1225",57,"+1168","53.76343","-2.70304","Preston, Lancashire, England","+1225","54.942","-2.507","Featherstone Castle, Featherstone, Northumberland, England",3,1,2,2,2,0,1,3
"LC3D-DGG","Isabel","Female","1170–1254",84,"+1170","53.81849","-2.62573","Lancashire, England","+1254","53.76343","-2.70304","Preston, Lancashire, England",1,0,1,1,0,0,1,3
"GJ28-7MJ","DeBostick","Male","about 1190–",NA,"+1190",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GXZD-R7N","Roger de Horsley","Male","before 1223–about 1272",50,NA,NA,NA,NA,"+1272",NA,NA,NA,1,0,0,5,1,1,1,1
"9HLJ-5DR","Alan de Strother I","Male","1228–1300",72,"+1228","52.4379","-1.6496","England, United Kingdom","+1300","52.4379","-1.6496","England, United Kingdom",0,0,0,1,0,0,2,2
"LK9L-W2J","Margaret","Female","1230–1310",80,"+1230","52.4379","-1.6496","England, United Kingdom","+1310","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"LB57-G3T","William de Dunbar","Male","1187–1253",66,"+1187","55.97974","-2.52444","Dunbar, Haddingtonshire, Scotland","+1253","55.97974","-2.52444","Dunbar, Haddingtonshire, Scotland",0,0,0,10,2,5,1,4
"MW79-GDX","Christina de Corbet","Female","1195–1241",46,"+1195","55.586","-2.526","Makerstoun House, Makerstoun, Roxburghshire, Scotland","+1241","55.5833","-2.5167","Makerstoun, Roxburghshire,Scotland",0,0,0,0,2,5,1,4
"K8Y8-26P","William de Flotterton","Male","abt 1218–",NA,"+1218","55.3186","-2.00128","Flotterton, Northumberland, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"KZF9-444","Agnes","Female","abt 1222–",NA,"+1222","55.3186","-2.00128","of Flotterton, Northumberland, England",NA,"55.33405","-1.98349",",,Northumberland,England",0,0,0,0,0,0,1,1
"GX8M-LCS","Sir Ranulph de Blenkinsopp I","Male","1180–",NA,"+1180","55.33405","-1.98349","Northumberland, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GN4J-RXH","Mrs. Randolph de Blenkinsopp","Female","about 1182–",NA,"+1182","55.33405","-1.98349","Northumberland, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LC3Y-XX5","John de Swinburne","Male","Abt 1210–Abt 1301",91,"+1210","55.33405","-1.98349","Swinburne, Northumberland, England","+1301","55.07735","-2.10463","Chollerton, Northumberland, England",1,0,1,2,2,0,1,8
"LTH6-88S","Avicia de Umfreville","Female","1215–about 1313",98,"+1215","55.07716","-1.63633","Swinburn Castle,Northumberland,England","+1313","55.07735","-2.10463","Chollerton, Northumberland, England",0,0,0,1,0,0,1,8
"GQG9-S45","John de Thornhill","Male","1180–Abt 1249",69,"+1180","53.6602","-1.633","Thornhill, Yorkshire, England","+1249","53.647","-1.7824","Huddersfield, Yorkshire, England",0,0,0,1,1,2,1,7
"GHLH-S7T","Olivia Mare","Female","Abt 1193–about 1254",61,"+1193","53.95878","-1.08248","Yorkshire, England","+1254","53.6599","-1.6327","Thornhill, Yorkshire, England",0,0,0,1,2,2,2,9
"LVC2-VWW","Thomas de Fixby","Male","1217–",NA,"+1217","53.67296","-1.80018","Fixby, Yorkshire, England",NA,"53.67296","-1.80018","Fixby, Yorkshire, England",0,0,0,1,1,0,1,2
"G798-N9X","Mrs. Thomas de Fixby","Female","about 1217–",NA,"+1217","53.95878","-1.08248","of Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LKYM-53M","Thomas de Oggele","Male","before 1219–after 1271",54,NA,"55.33405","-1.98349","Northumberland, England","+1271","55.33405","-1.98349","Northumberland, England",0,0,0,4,2,2,1,2
"LRSH-F33","- Tyson","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,4,0,0,1,2
"94JV-1XK","Sir WALTER De SELBY","Male","1216–1248",32,"+1216","54.9497","-1.5694","Felling Manor,Bishopric of Durham,England","+1248","54.9497","-1.5694","Felling Manor,Bishopric of Durham,England",0,0,0,1,2,0,2,2
"GZZY-1N6","Michael Morrel","Male","abt 1230–Deceased After 1250",21,"+1230","52.4379","-1.6496","Middleton Morrel & Longwitten, England.","+1250",NA,NA,NA,0,0,0,0,0,0,1,1
"LHZZ-RZC","Robert Hepple","Male","1238–",NA,"+1238","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZBX-V8D","Richard de Chartney","Male","1235–30 December 1316",81,"+1235","55.33405","-1.98349","Northumberland, England",NA,"55.33405","-1.98349","Northumberland, England",0,0,0,1,2,0,2,3
"G77N-67N","Ethama","Female","1240–",NA,"+1240","55.28333","-2.05","Hepple, Northumberland, England",NA,"55.33405","-1.98349","Northumberland, England",0,0,0,1,0,0,1,3
"9QQZ-6KL","Gerard de Stirap","Male","about 1186–",NA,"+1186","53.11546","-1.02722","Stirap; Nottinghamshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"G7Q9-7P8","Maud FitzIngram","Female","Cir 1188–",NA,"+1188",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LYMT-5FZ","Geoffrey Conyers","Male","Abt 1200–",NA,"+1200","54.76426","-1.57104","Stokeburn, Durham, England, United Kingdom",NA,"54.76426","-1.57104","Stokeburn, Durham, England, United Kingdom",0,0,0,0,2,2,1,1
"LY39-YFK","Alice de Yeland","Female","Abt 1216–Aft 1276",60,"+1216","54.1683","-2.7602","Yealand Conyers, Lancashire, England","+1276",NA,NA,NA,0,0,0,0,2,0,1,1
"GGK6-HN7","Ralph De Cotam","Male","1230–",NA,"+1230","54.76426","-1.57104","Durham, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L6QR-WWF","Mrs Christian de Cotam","Female","about 1230–Deceased",NA,"+1230","54.63247","-2.3516","Northumbria, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L7J9-4RL","John de Fay","Male","–June 1241",NA,NA,"51.16594","-0.55434","Bramley, Surrey, England","+1241-06",NA,NA,NA,0,0,0,0,2,4,1,1
"9ZZ2-4BJ","Sir John de Eure I","Male","Abt 18 October 1275–Aft 16 March 1322",46,"+1275-10-18","55.3173","-1.62001","Warkworth, Northumberland, England","+1322-03-16","54.0948","-1.3955","Boroughbridge, York, England",0,0,0,1,2,0,2,2
"GG5Z-DBR","Agnes de Insula","Female","about 1280–",NA,"+1280","50.6775","-1.30988","Wodeton, Isle of Wight, England",NA,NA,NA,NA,0,0,0,0,1,1,1,1
"L1SG-BM1","Khan Ivan Sratsimir Shishman of Bulgaria","Male","–1331",NA,NA,"42.75","25.4","Bulgaria","+1331","42.75","25.4","Bulgaria",2,0,2,0,0,0,1,5
"L1SG-X9Q","Princess Keratsa Petritsa Sishman of Vidin","Female","1276–1390",114,"+1276","42.75","25.4","Bulgaria","+1390","41.15","28.75","Byzantine Empire",1,0,1,0,1,2,1,5
"KH5W-B3T","Prince Vlaicu Ivancu Basarab of Valachia Walachei","Male","about 1270–1352",82,"+1270","44","25","Wallachia, Romania","+1352","45.268","25.05177","Cîmpulung, Argeş, Romania",1,0,1,1,2,3,1,2
"K875-SGH","Lady Miriam Margareta ""Ana"" Tarnova Of Wallachia","Female","Abt 1281–",NA,"+1281","45.14693","24.6861","Of, Curtea-De-Arges, Arges, Romania",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"L2PY-Q9N","Johannes Dobokai","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,2
"L2PY-Q92","Therezia Iván","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,2
"KC3R-RLM","Alessio Paleologo, Megas doux","Male","ABT 1135–",NA,"+1135","40.6393","22.9331","of,,Thessalonike,Macedonia,Greece",NA,NA,NA,NA,1,0,1,0,2,2,2,4
"GDRK-G7C","Alexius Paleologus","Male","about 1145–about 1203",58,"+1145","39","35","of Turkey","+1203",NA,NA,NA,2,0,2,0,1,1,1,1
"MQ7W-PBZ","Irene Komnene Angelina of Byzantine","Female","1173–1203",30,"+1173","41.0136","28.955","Constantinople, Constantinople, Turkey, Turkey","+1203","41.0136","28.955","Constantinople, Constantinople, Turkey, Turkey",1,0,2,0,2,3,2,1
"9CCX-HS5","Isaac Doukas Vatatzès","Male","1194–1261",67,"+1194","44.4066","8.9463","Genoa, Genoa, Italy, Italy","+1261","44.4066","8.9463","Genoa, Genoa, Italy, Italy",0,0,0,0,2,2,1,3
"9CC8-XCV","Théodora","Female","1196–",NA,"+1196","44.4066","8.9463","Genoa, Genoa, Italy, Italy",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GQBZ-HPS","Ioannes Komnenos ANGELOS (Duc de THRAKESION) Ange","Male","1190–1259",69,"+1190","39","35","Império Otomano","+1259",NA,NA,NA,0,0,0,0,1,0,1,1
"GQL7-ZX1","Hugh St Philibert","Male","about 1270–31 December 1304",34,"+1270","52.0948","0.8946","Chelsworth, Suffolk, England","+1304-12-31","51.4627","-1.0747","Sulham, Berkshire, England",0,0,0,4,2,0,1,2
"LVZC-5BX","Alice Blakenham","Female","about 1276–about 1298",22,"+1276","52.0948","0.8946","Chelsworth, Suffolk, England","+1298","51.6838","-1.6207","Eaton Hastings, Berkshire, England, United Kingdom",0,0,0,3,2,1,1,2
"GJBH-QXT","Warin de L'Isle","Male","1263–7 December 1296",33,"+1263","51.5874","-1.5037","Sparsholt, Berkshire, England","+1296-12-07","52.0864","-0.2646","Biggleswade, Bedfordshire, England",0,0,0,0,2,4,1,4
"G2FN-8LB","Alice de Monfort","Female","1270–1319",49,"+1270","52.33781","-1.56089","Warwickshire, England","+1319",NA,NA,NA,0,0,0,0,0,0,1,4
"9HPF-DN1","Thomas de Hastang 3rd Baron Hastang","Male","after 1295–about 1348",52,"+1295","52.8703","-2.19713","Chebsey, Staffordshire, England","+1348","52.8703","-2.19713","Chebsey, Staffordshire, England",2,0,2,5,1,1,2,1
"9HPF-DJZ","Elizabeth","Female","1295–1336",41,"+1295","52.33781","-1.56089",", Warwickshire, , England","+1336","52.91628","-2.14025","Stone, Staffordshire, , England",1,0,1,2,0,0,1,1
"G2NN-8DM","William De Trussell","Male","about 1261–about 1338",77,"+1261","52.77951","-1.91711","Cubbleston, Staffordshire, England","+1338","52.7234","-2.2441","Acton Marston, Staffordshire, England",1,0,1,10,2,6,2,8
"KLVS-LD8","Matilda Mainwaring","Female","about 1280–about 1325",45,"+1280","53.1496","-2.4321","Warmingham, Cheshire, England","+1325","53.1496","-2.4321","Warmingham, Cheshire, England",0,0,0,7,2,3,2,6
"K2Y3-S62","John II Pabenham","Male","1219–1248",29,"+1219","52.02423","-0.41254","Pabenham, Bedfordshire, England","+1248","52.02423","-0.41254","Pabenham, Bedfordshire, England",0,0,0,3,2,1,1,2
"G81X-7H5","Eleanor de St Remy","Female","1217–1248",31,"+1217","52.02423","-0.41254","Bedfordshire, England, United Kingdom","+1248","52.4379","-1.6496","England, United Kingdom",0,0,0,4,2,1,1,2
"GH7W-P8M","Sir John de Clifford","Male","Abt 1220–Abt 1292",72,"+1220","51.7729","-2.3602","Frampton-On-Severn, Wheatenhurst, Gloucestershire, England","+1292","51.72352","-2.11558","Frampton, Gloucestershire, England",1,0,1,1,2,0,2,5
"G6W5-XWZ","Margery Cray","Female","Abt 1240–Abt 31 March 1319",79,"+1240","52.4379","-1.6496","England","+1319-03-31","52.4379","-1.6496","England",0,0,0,2,2,3,2,3
"G33L-FY7","Sir Robert Constable IV","Male","about 1265–before 9 January 1337",71,"+1265","53.71667","-0.08333","Halsham, Yorkshire, England",NA,"53.95878","-1.08248","Yorkshire, England",0,0,0,4,2,1,1,3
"L6F7-9Q8","Avice Lascelles","Female","about 1284–9 May 1356",72,"+1284","54.2334","-1.3417","Thirsk, Yorkshire, England","+1356-05-09","53.72892","-0.05788","Halsham, Yorkshire, England",0,0,0,4,2,3,2,5
"G4TV-7G9","Thomas Metham Knt.","Male","29 September 1299–10 August 1355",55,"+1299-09-29","53.71647","-0.77536","Metham, Yorkshire, England","+1355-08-10","53.71647","-0.77536","Metham, Yorkshire, England",1,0,1,1,2,0,1,1
"LYDF-B9N","Margaret Babthorpe","Female","1302–",NA,"+1302","53.71647","-0.77536","Metham, Yorkshire, England",NA,"53.71647","-0.77536","Metham, Yorkshire, England",1,0,1,0,2,0,2,1
"9Z8F-QXH","Gilbert de Umfraville 8th Earl of Angus","Male","1245–before 13 October 1307",62,"+1245","54.9718","-2.1048","Hexham, Northumberland, England",NA,"54.9623","-1.8471","Prudhoe, Northumberland, England",9,3,6,6,2,3,1,3
"L1SK-G53","Elizabeth Comyn","Female","1248–17 February 1328",80,"+1248","57.53695","-1.99588","Buchan, Aberdeenshire, Scotland","+1328-02-17","54.9623","-1.8471","Prudhoe, Northumberland, England",4,1,3,5,2,12,2,4
"GNCY-79P","Mary FitzMarmaduke","Female","1273–",NA,"+1273","54.6812","-1.21924","Stranton, Hartlepool, Durham, England",NA,NA,NA,NA,1,0,1,2,2,1,2,3
"L646-TMY","William Roddam","Male","about 1275–",NA,"+1275","55.47717","-1.96261","Roddam, Northumberland, England",NA,NA,NA,NA,1,0,1,1,2,5,2,2
"L646-T6C","Alianore de Clare","Female","1282–1368",86,"+1282","54.9623","-1.8471","Prudhoe, Northumberland, England","+1368","55.31667","-2.1","Harbottle Castle, Northumberland, England",1,0,1,0,0,0,1,2
"GSMV-9MM","Lord Thomas Wielher","Male","1254–1300",46,"+1254","52.4379","-1.6496","England","+1300","52.4379","-1.6496","England",1,1,0,3,2,0,1,1
"LC33-VZ1","Terry Lynn Wells","Female","about 1255–about 1302",47,"+1255","52.4379","-1.6496","England","+1302","52.4379","-1.6496","England",1,1,0,1,2,0,1,1
"L8RP-RN5","Evans","Male","about 1249–",NA,"+1249","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,3,0,0,1,1
"L8WB-LY8","Sir Roger Knight Of Errant Cole I I","Male","1253–1305",52,"+1253","50.7423","-3.7978","Hittisleigh, Devon, England","+1305","50.9142","-3.8693","Coleton, Chumleigh, Devon, England",15,3,2,7,2,0,1,3
"GJP3-1R7","Hugh Weston","Male","1250–",NA,"+1250","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKFH-TWZ","John De Cogan","Male","about 1230–30 August 1275",45,"+1230","50.73646","-3.71887","of Cogan, Devon, England","+1275-08-30",NA,NA,NA,0,0,0,0,1,2,2,1
"K2XN-3BJ","Juliana Fitzgerald","Female","about 1240–1309",69,"+1240","50.9892","-3.4925","Bampton, Devon, England","+1309","53.66667","-9","Connaught, Ireland",0,0,0,0,2,1,1,1
"LHC3-6V5","Sir Richard Coffyn","Male","about 1250–",NA,"+1250","50.984","-4.2764","Alwington, Devon, England",NA,"50.73646","-3.71887","Devon, England",8,0,8,2,1,0,1,5
"GL2N-LTQ","Hugh De Uvedale I","Male","1185–1231",46,"+1185","52.51096","1.16085","Tacolneston, Norfolk, England","+1231",NA,NA,NA,1,0,0,0,2,0,1,1
"KV2H-5YM","Amicia de Malherbe","Female","about 1167–",NA,"+1167","52.51096","1.16085","Tacolneston, Norfolk, England",NA,NA,NA,NA,1,0,0,0,2,0,2,3
"GZHF-KZG","William de Eton","Male","about 1222–",NA,"+1222",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGK2-RF1","Mrs William de Eton","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KV2H-5TR","John de Tichesey","Male","1225–1310",85,"+1225","51.2793","0.01637","Titsey, Surrey, England","+1310","52.4379","-1.6496","England",0,0,0,1,2,0,1,1
"GFMF-4P6","Alice de Bohun","Female","1229–about 1285",56,"+1229","52.282","-1.585","Warwick, Warwickshire, England","+1285","51.28114","-0.40057","Surrey, England",0,0,0,0,0,0,1,1
"GC81-X7C","Robert Hode","Male","1258–1321",63,"+1258","53.41027","-1.55521","Loxley, Yorkshire, England","+1321","51.38207","-0.98877","Berkshire, England",0,0,0,0,2,0,1,1
"GC81-63T","Grace Lloyd","Female","1260–",NA,"+1260","53.15","-3.8","Brynsyllty, Llanrwst, Denbighshire, Wales",NA,NA,NA,NA,0,0,1,0,0,0,1,1
"G2PW-GC6","Richard de Roche","Male","1242–",NA,"+1242","51.84356","-5.08284","Roch, Pembrokeshire, Wales",NA,"50.81667","-3.13333","Cotleigh, Devon, England",0,0,0,0,2,4,1,1
"LVM6-FJW","Warresius de Pillesdon","Male","1230–1268",38,"+1230",NA,NA,NA,"+1268","50.80055","-2.83053","Pilson, Dorset, England",0,0,0,3,0,0,1,1
"LVM6-F28","Mrs. Basilla De Pillesdon","Female","about 1205–",NA,"+1205","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,3,0,0,1,1
"L5ZN-NF9","Warreis Depillesdon","Male","1220–1244",24,"+1220","50.80055","-2.83053","Pillesdon, Dorset, England","+1244","35.33095","136.29065","On journey, Yerushalayim, Israel, ""Cursader murdered by Islamic Cultist""",0,0,0,0,0,0,1,1
"L5ZN-VKD","Basilia Pillesdon","Female","1225–",NA,"+1225","52.4379","-1.6496","England",NA,"50.80055","-2.83053","Pillesdon, Dorset, England",0,0,0,0,0,0,1,1
"934R-C46","John Affeton","Male","estimated 1276–WFT Est. 1251-1304",28,"+1276","50.9106","-3.7527","Affeton, West Worlington, Devonshire, England","+1251",NA,NA,NA,0,0,0,0,1,0,1,1
"939Z-C8B","William Hatch","Male","1350–1420",70,"+1350","50.73646","-3.71887","Devon, England, United Kingdom","+1420",NA,NA,NA,0,0,0,3,2,2,1,3
"LCTH-F2Y","Jane Worlington","Female","1352–",NA,"+1352","51.15","-3.9833","Arlington, Devon, England, United Kingdom",NA,NA,NA,NA,0,0,0,4,2,0,1,3
"LZ8C-ZJF","Petronilla Corbet","Female","1238–1319",81,"+1238","52.64306","-2.71362","Shropshire, England","+1319","52.4204","-2.9258","Shrewsbury, Clunbury, Shropshire, England",1,0,2,3,2,4,2,5
"KCV6-F59","Robert Bratton","Male","abt 1301–",NA,"+1301","51.11974","-2.9","Minehed, Smrst, Engl",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GKYR-XPM","Mrs. Robert Bratton","Female","1322–",NA,"+1322","51.06666","-2.46666","Bratton by Wincanton, Somerset, England, United Kingdom",NA,"51.06666","-2.46666","Bratton by Wincanton, Somerset, England",0,0,0,0,0,0,1,1
"GCZK-VZ3","William De Sydenham","Male","1267–1346",79,"+1267","51.133","-2.9817","Sydenham, Somerset, England","+1346","51.11974","-2.9","Somerset, England",0,0,0,0,2,4,1,3
"GMZW-MD3","Joan Gothayte","Female","about 1275–1308",33,"+1275","51.11974","-2.9","Somersetshire, England","+1308","51.11974","-2.9",", Somerset,, England",0,0,0,0,2,0,1,3
"LCWV-4X9","John Boye","Male","about 1276–1347",71,"+1276","51.133","-2.9817","Sydenham, Somersetshire, England","+1347","51.12741","-2.98891","Bridgwater, Somerset, England",0,0,0,0,2,0,1,1
"GCZK-SLD","Margery Boye","Female","1278–",NA,"+1278","51.133","-2.9817","Sydenham, Somerset, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"GLKH-RGM","Eggelbertus Tiesenhausen","Male","1180–",NA,"+1180",NA,NA,NA,NA,NA,NA,NA,0,0,0,6,0,0,1,2
"GD96-S9Q","Wife De Bedeshoveden","Female","1170–",NA,"+1170","57.25","-2.45","Aberdeenshire, Scotland, United Kingdom",NA,"57.1483","-2.0937","Aberdeen Aberdeenshire, Scotland",0,0,0,0,0,0,1,2
"G688-N1J","William de Holand of Sharples","Male","about 1248–1314",66,"+1248","53.5428","-2.7323","Upholland, Lancashire, England","+1314","53.6","-2.43333","Sharples, Lancashire, England",0,0,0,1,2,6,1,3
"GQQH-J8C","Adam de Kenyon I","Male","about 1233–1303",70,"+1233","53.45","-2.53333","Kenyon,Lancashire,England.","+1303",NA,NA,NA,1,0,1,0,1,4,1,13
"K2TW-SBJ","Godith de Lauton","Female","about 1252–1340",88,"+1252","53.45","-2.53333","Kenyon, Lancashire, England","+1340","53.431","-2.598","Winwick, Lancashire, England",0,0,0,0,2,0,1,13
"GQQZ-MJF","Robert Hesketh","Male","1260–",NA,"+1260","53.6625","-2.7771","Hesketh,Croston,Lancashire,England.",NA,NA,NA,NA,0,0,0,0,2,0,2,2
