"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"93C9-SDV","John de Mowbray","Male","29 November 1310–4 October 1361",50,"+1310-11-29","54.16667","-0.96667","Hovingham, Yorkshire, England","+1361-10-04","53.95887","-1.06697","York, Yorkshire, England",7,1,6,8,2,4,2,3
"LT5N-7F7","Joan of Lancaster","Female","26 February 1312–7 July 1349",37,"+1312-02-26","51.87732","-2.87967","Grosmont, Monmouthshire, Wales","+1349-07-07","54.20293","-1.15989","Byland Abbey, Yorkshire, England",11,0,10,21,2,6,1,3
"27MJ-YV5","Roger Le Savage","Male","about 1274–after 1311",38,"+1274","51.3526","0.7076","Bobbing, Kent, England","+1311",NA,NA,NA,0,0,0,0,1,0,2,1
"LRYQ-LY1","Clarice de La Warre","Female","1280–25 Aug 1321",41,"+1280","50.94765","0.06497","Isfield, Sussex, England","+1321-08-25","51.3128","-2.6614","Compton Martin, Somerset, England",2,0,2,1,2,2,2,7
"G89B-MRQ","Sir James Echyngham","Male","about 1272–22 August 1350",78,"+1272","50.981","-0.3385","Sussex, England","+1350-08-22","50.981","-0.3385","Sussex, England",2,0,2,2,2,6,1,4
"G89Y-BWL","Joan Dakeney","Female","–1350",NA,NA,NA,NA,NA,"+1350","50.981","-0.3385","Sussex, England",1,0,1,0,2,1,1,4
"G3BK-SBM","Sir John de Criol","Male","29 September 1305–5 January 1376",70,"+1305-09-29","51.2732","0.5232","Maidstone, Kent","+1376-01-05","51.4472","0.2167","Dartford, Kent, England",1,0,1,0,2,0,1,5
"GNB2-HRG","Lettice","Female","1310–22 September 1408",98,"+1310","52.4379","-1.6496","England","+1408-09-22","52.4379","-1.6496","England",0,0,0,0,2,0,1,5
"L85B-X37","William Percehay","Male","1297–24 June 1386",89,"+1297","50.73646","-3.71887","Kitton, Devon, England","+1386-06-24","50.73646","-3.71887","Kitton, Devon, England",0,0,0,4,1,0,1,2
"LBWB-9DL","Isabell Meaux","Female","1303–before 1384",80,"+1303","54.3043","-0.7214","Levisham, Yorkshire, England",NA,"50.73646","-3.71887","Kitton, Devon,England",0,0,0,1,1,1,1,2
"LVQ8-SXN","Howell Ap Grono Vachan","Male","1380–",NA,"+1380","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,1,0,2,0,1,6
"K8MB-59M","Joan ap Evan","Female","about 1380–",NA,"+1380","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,1,0,2,0,2,7
"LCF3-Y9L","Thomas Botton","Male","abt 1372–",NA,"+1372","51.4736","-3.3653","Dyffryn Golach, Glamorgan, Wales",NA,NA,NA,NA,1,0,1,1,2,0,1,2
"936B-K2J","Gwenilian verch Hywel","Female","1380–",NA,"+1380","52.18781","-2.85336","Penrhos, Caerleon, Monmouthshire, England",NA,NA,NA,NA,1,0,1,2,2,0,2,2
"LHRG-SKB","Lord William Beeston","Male","1388–1416",28,"+1388","53.11667","-2.68333","Beeston, Cheshire, England","+1416","53.265","-2.345","Peover, Cheshire, England",0,0,0,2,2,0,1,1
"GLMR-2B1","Clemence Mainwaring","Female","1390–1414 (19-29)",24,"+1390","53.2623","-2.3918","Lower Peover, Cheshire, England","+1414","49.9167","2.5","Somme, Hauts-de-France, France",1,0,0,0,2,0,1,1
"K4VM-SFP","John Handford","Male","1391–1461",70,"+1391","53.1458","-2.3671","Handforth, Cheshire East, Cheshire, England, United Kingdom","+1461","53.35","-2.2167","Honford, Handforth, Wilmslow, Cheshire, England, United Kingdom",0,0,0,0,2,0,2,5
"MW4V-6PJ","Annie Tatton","Female","Abt 1391–",NA,"+1391","53.1458","-2.3671","Handforth, Cheshire East, Cheshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,1,0,1,5
"GMNV-K5M","Sir John Donne","Male","1348–1441",93,"+1348","53.16912","-2.66929","Utkinton, Cheshire, England","+1441","53.16912","-2.66929","Utkinton, Cheshire, England",0,0,0,1,2,1,1,5
"G6WK-4C5","Anne de Heiton","Female","1354–AFT 1384",31,"+1354","53.5789","-2.4694","Heaton, Greater Manchester, England, United Kingdom","+1384",NA,NA,NA,0,1,0,1,2,2,1,5
"L5Z2-M98","William Troutbeck","Male","1382–1447",65,"+1382","53.2254","-2.8213","Trafford Bridge, Plemstall, Cheshire, England","+1447","53.18268","-2.53046","Dunham On Hill, Cheshire, England",2,0,1,2,2,0,1,3
"GHFZ-XK4","Lady Joan de Rixton","Female","1382–1453",71,"+1382",NA,NA,"Rixton, Warrington, Lancashire, England","+1453","53.18268","-2.53046","Dunham On Hill, Cheshire, England",0,0,0,1,2,1,1,3
"GLYR-LSD","Thomas de Hulse","Male","1391–28 November 1420",29,"+1391","53.31216","-3.03803","Raby, Cheshire, England","+1420-11-28","53.18268","-2.53046","Cheshire, England",0,0,0,0,2,5,1,1
"GLYR-K81","Alice Hinton","Female","1395–1421",26,"+1395","53.18268","-2.53046","Cheshire, England","+1421","53.18268","-2.53046","Cheshire, England",0,0,0,0,0,0,1,1
"LZLX-TCM","Hugh Calveley II","Male","21 July 1387–1433",46,"+1387-07-21","53.1167","-2.6167","Calveley, Cheshire, England","+1433","53.18268","-2.53046","Nanwich, Cheshire, England",0,0,0,3,2,4,1,2
"GJT1-GMW","Maud Huberk","Female","1323–",NA,"+1323","52.71389","-1.10152",", Leicestershire, , England",NA,NA,NA,NA,0,0,0,1,2,0,1,2
"GGKV-DCS","Done","Male","1390–",NA,"+1390","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGKV-WC1","Done","Female","1390–",NA,"+1390","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LRCD-LGV","John Cottingham","Male","1380–",NA,"+1380","53.18268","-2.53046","Cheshire, Lancashire, England",NA,"53.18268","-2.53046","Cheshire, England",0,0,0,0,0,0,2,2
"LRP5-LTC","Mrs John Cottingham","Female","about 1382–",NA,"+1382","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGKJ-BMQ","Spurstowe","Male","1392–",NA,"+1392","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGKV-SRF","Spurstowe","Female","1392–",NA,"+1392","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZDN-JY4","Sir Hugh Dutton","Male","1369–7 April 1440",71,"+1369","53.3369","-2.60292","Hatton, Cheshire, England","+1440-04-07","53.3369","-2.60292","Hatton, Cheshire, England, United Kingdom",3,0,2,7,2,7,2,9
"97Q3-SL1","Parnall Petronill De Vernon","Female","1383–1431",48,"+1383","53.3369","-2.60292","Hatton, Cheshire, England, United Kingdom","+1431","53.1692","-2.8202","Waverton, Cheshire, England, United Kingdom",1,0,1,1,2,2,1,9
"GSSZ-JDF","Richard Piperell Barley","Male","1330–1390",60,"+1330","53.11051","-1.62048","Derbyshire, England, United Kingdom","+1390","53.11051","-1.62048","Derbyshire, England, United Kingdom",1,0,2,2,2,1,1,6
"MC57-KNT","Isabel Sacheverell","Female","about 1334–1394",61,"+1334","53.11051","-1.62048","Hepewell, Derbyshire, England","+1394-01-09","51.9015","0.082","Albury, Hertfordshire, England",1,0,1,2,2,0,2,9
"G98W-63X","Sir John de Lee","Male","1338–1372",34,"+1338","52.6756","-1.82086","Kings Hill, Staffordshire, England","+1372","52.6756","-1.82086","Kings Hill, Staffordshire, England",2,0,2,2,2,2,1,6
"G98C-5ZD","Joan Pateshull","Female","1342–1420",78,"+1342","52.35","-0.85","Northamptonshire, England","+1420","52.64306","-2.71362","Kingsnordley, Shropshire, England",1,0,1,2,2,5,1,6
"GXVS-1Z1","Sir John de Walton","Male","about 1316–1393",77,"+1316","51.8582","0.9653","Wivenhoe, Essex, England","+1393","52.2709","-0.3562","Great Staughton, Cambridgeshire, England",3,0,5,0,2,1,1,7
"LH68-KLN","Margaret de Sutton","Female","about 1317–1391",74,"+1317","51.8582","0.9653","Wivenhoe, Essex, England","+1391","54.5871","-1.1385","East Riding, Yorkshire, England",0,0,0,3,2,5,1,7
"GVDL-HSL","THOMAS DE COLVILLE , 8TH LORD OXNAM","Male","1348–4 February 1403",55,"+1348","55.4775","-2.5413","Oxnam, Roxburghshire, Scotland, United Kingdom","+1403-02-04","55.4775","-2.5413","Oxnam, Roxburghshire, Scotland, United Kingdom",0,0,0,0,2,0,1,1
"G7MQ-4N6","Margaret de Lindsay","Female","1352–4 February 1403",51,"+1352","55.4667","-3.65","Crawford, Lanarkshire, Scotland","+1403-02-04","55.4782","-2.555","Jedburgh, Roxburghshire, Scotland",0,0,0,1,2,2,1,1
"GF99-C7X","Robert Crichton - 3rd Laird of Sanquar","Male","1348–1412",64,"+1348","55.35","-3.91667","Castle Sanquhar, Dumfrieshire, Scotland","+1412","55.35","-3.91667","Castle Sanquhar, Dumfrieshire, Scotland",7,0,9,3,2,9,1,1
"GJ16-T8K","Christian Erskine","Female","ABT. 1345–AFT. 1409",65,"+1345","55.35","-3.91667","Sanquhar, Dumfriesshire, Scotland","+1409","55.35","-3.91667","Sanquhar, Dumfriesshire, Scotland",2,0,4,1,2,2,2,2
"G2HZ-7T5","Nicholas Erskine Of Kinnoul","Male","about 1344–Bef. 1406",62,"+1344","55.9094","-4.4629","Erskine, Renfrewshire, Scotland","+1406","56.40016","-3.3824","Kinnoull, Perthshire, Scotland",3,0,3,0,2,5,1,1
"G2HZ-M1D","Jean Cameron","Female","1356–1402",46,"+1356","56.81674","-4.18396","Scotland","+1402",NA,NA,NA,0,0,0,0,0,0,2,2
"L6F3-DXT","Ieuan Ap Gruffudd","Male","1325–1390",65,"+1325","51.4736","-3.3653","Morgannwg, Glamorganshire, Wales","+1390","52.33022","-3.76641","Wales",0,0,0,0,2,0,2,3
"L6F3-D29","Annesta Verch Llewelyn","Female","1328–",NA,"+1328","52.33022","-3.76641","Wales",NA,"52.33022","-3.76641","Wales",0,0,0,0,0,0,1,2
"LRKR-K7B","Sir Griffith Vaughan","Male","1385–Apr 1447",62,"+1385","52.84531","-3.70173","Llanuwchllyn, Merionethshire, Wales","+1447-04","50.2292","-5.2726","Pool Castle, Cornwall  England",0,0,0,1,0,0,1,1
"GKVS-QTD","Margaret Verch Broughton","Female","1380–1409",29,"+1380","52.84531","-3.70173","Llanuwchllyn, Merionethshire, Wales","+1409","52.33022","-3.76641","Wales",0,0,0,0,0,0,1,1
"9CF9-1JF","Owen ap Griffith, Lord of Towyn","Male","1354–",NA,"+1354","49","13","Europe",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"9CF9-1J2","Unknown","Female","–",NA,NA,"49","13","Europe",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZJQ-YCR","John Coke","Male","1360–",NA,"+1360","52.69165","1.3461","Crostwick, Norfolk, England",NA,NA,NA,NA,0,0,0,1,2,2,1,1
"L42X-KCR","Eleanor Coke","Female","about 1380–",NA,"+1380","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"K8Y5-459","William Pratyman","Male","1378–4 October 1440",62,"+1378","52.2641","1.011","Bacton, Suffolk, England","+1440-10-04","52.2641","1.011","Bacton, Suffolk, England",0,0,2,3,2,1,1,2
"9QMR-Z8R","Agnes Howlett","Female","1382–1456",74,"+1382","51.28333","1.15","Howletts, Kent, England","+1456","52.2641","1.011","Bacton, Suffolk, England",0,0,1,1,2,0,1,2
"L445-F8F","John Folcard II","Male","about 1387–1464",77,"+1387","52.69165","1.3461","Crostwick, Norfolk, England","+1464","52.69165","1.3461","Crostwick, Norfolkshire, England",0,0,0,0,2,4,2,2
"2C19-B8Z","Beatrice De Sparham","Female","about 1380–",NA,"+1380","52.73118","1.06537","Sparham, Norfolk, England",NA,NA,NA,NA,0,0,0,0,1,1,1,1
"LVM3-91Z","William De Sparham","Male","Abt 1364–",NA,"+1364","52.73457","1.06688","Sparham, Norfolk, England",NA,NA,NA,NA,0,0,0,1,2,0,2,3
"L115-G8D","Alis Brosyard","Female","1365–1410",45,"+1365","52.69724","1.34011","Crostwick, Norfolk, England","+1410","52.69724","1.34011","Crostwick, Norfolk, England",0,0,0,0,0,0,1,1
"GHNC-3JR","Philip de Dodington","Male","1360–",NA,"+1360","52.8061","-2.1182","Stafford, Staffordshire, England",NA,NA,NA,NA,0,0,0,0,2,7,1,1
"G9FZ-TF8","Maud Matilda Laundey","Female","1350–",NA,"+1350","52.8061","-2.1182","Stafford, Staffordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GS7H-Y3B","John Bachelor","Male","1378–",NA,"+1378","51.75","-1.25","Oxford, Oxfordshire, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G75X-ZTX","Harriet","Female","1370–",NA,"+1370","51.85739","-1.29353","Oxfordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G4QS-5SF","Thomas William Baldewyne Sir","Male","1330–1417",87,"+1330","51.7099","-0.612","Chesham, Buckinghamshire, England","+1417","53.95878","-1.08248","West, Yorkshire, England",2,0,0,0,2,1,2,6
"G4QS-RK5","Isabel Blakewell","Female","1330–23 Mar 1370",40,"+1330","51.81681","-0.81308","Aylesbury, Buckinghamshire, England","+1370-03-23","51.81681","-0.81308","Aylesbury, Buckinghamshire, England",0,0,0,0,0,0,1,2
"LVSV-T9Y","Bartholomew Collingridge","Male","1383–1470",87,"+1383","51.6454","-0.8029","West Wycombe, Buckinghamshire, England","+1470","51.5523","-0.8408","Medmenham, Buckinghamshire, England",5,0,0,1,2,1,1,3
"LYDH-BHM","Alice de Arundel","Female","1387–11 April 1447",60,"+1387","52.4379","-1.6496","England","+1447-04-11","51.0629","-1.3148","Winchester, Hampshire, England",3,0,0,0,2,0,1,3
"LCTQ-GT7","John Le Moigne","Male","1327–1 December 1374",47,"+1327","51.9119","0.34899","Great Easton, Essex, England","+1374-12-01","51.9048","0.3312","Great Easton, Essex, England",0,0,0,0,2,0,1,3
"G65L-JB5","Juliana Chaundos","Female","Abt. 1303–",NA,"+1303","52.4379","-1.6496","England",NA,"52.1274","-2.7483","Wellington, Herefordshire, England",0,0,0,0,2,0,1,3
"G65G-24Z","Sir Peter le Veel","Male","1306–December 1346",40,"+1306","51.635","-2.4293","Tortworth, Gloucestershire, England","+1346-12","51.635","-2.4293","Tortworth, Gloucestershire, England",0,0,0,7,2,0,1,3
"LTRY-6DW","Katherine de Clevedon","Female","1306–13 March 1386",80,"+1306","51.6263","-2.4011","Charfield, Gloucestershire, England","+1386-03-13","51.28333","0.98333","Berkeley Castle, Berkeley, Stroud district, Gloucestershire, England, United Kingdom",1,0,1,8,0,0,2,7
"GFDK-DH1","John Belvale","Male","about 1299–",NA,"+1299","51.18626","-1.93733","Maddington, Wiltshire, England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"GFDK-Z74","Joane de Maundeville","Female","about 1303–",NA,"+1303","51.11974","-2.9","Somerset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZTF-Q9Q","Sir John Fitz Payne","Male","about 1320–",NA,"+1320","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"GZTF-77N","Eleanor Kelwaye","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,1
"LKC9-4TK","Peter Lyte","Male","about 1305–1348",43,"+1305","51.0594","-2.6723","Charlton Mackrell, Somerset, England","+1348","51.0594","-2.6723","Charlton Mackrell, Somerset, England",1,0,1,0,2,2,1,5
"LKC9-4BG","Agnes de Bloomfield","Female","about 1310–1365",55,"+1310","51.11974","-2.9","Somerset, England","+1365","51.0594","-2.6723","Charlton Mackrell, Somerset, England",1,0,1,0,2,0,1,5
"GLK2-NJJ","Martin Iv De Yeovilton","Male","1310–1380",70,"+1310",NA,NA,NA,"+1380",NA,NA,NA,0,0,0,0,0,0,1,1
"L8MY-14Q","Baldwin de Malet","Male","Abt 1287–1343",56,"+1287","51.1289","-3.0039","Bridgwater, Somerset, England","+1343","51.1289","-3.0039","Bridgwater, Somerset, England",2,0,2,6,2,0,1,9
"LK6R-X9D","Avicia Raleigh","Female","1285–1395",110,"+1285","50.75757","-2.68442","Nettlecombe, Dorset, England","+1395","52.4379","-1.6496","England",0,0,0,0,2,1,1,9
"G7TZ-7GZ","John de Kingston","Male","1280–1356",76,"+1280","50.6775","-1.30988","Isle of Wight, Hampshire, England","+1356","50.6775","-1.30988","Isle of Wight, Hampshire, England",0,0,0,1,1,0,1,2
"GQG5-X4Q","Mathilda De Kingston","Female","1288–1380",92,"+1288","50.6775","-1.30988","Isle of Wight, Hampshire, England","+1380","51.01193","-3.09766","Taunton, Somerset, England",0,0,0,0,0,0,1,2
"GHKX-J4X","Godfrey Lyffe","Male","about 1303–1328",25,"+1303","52.4379","-1.6496","England","+1328",NA,NA,NA,0,0,0,0,1,1,1,1
"G7RN-JV1","Juliana Vautort","Female","1300–",NA,"+1300","51.11974","-2.9","Somerset, England",NA,NA,NA,NA,0,0,0,0,2,6,1,1
"2MQ8-HMK","Geoffrey De Stawell","Male","1320–13 December 1361",41,"+1320","51.11974","-2.9","Somerset, England","+1361-12-13","51.1416","-2.91","Stawell, Somerset, England",1,0,1,5,2,2,1,8
"LVWH-R99","Juliana Gastelin","Female","1320–13 December 1361",41,"+1320","51.88419","-2.14462","Gloucestershire, England","+1361-12-13","51.0799","-3.1679","Cothelstone, Somerset, England",2,0,2,2,2,1,1,8
"GKQ3-TRN","John Roynan","Male","1314–1371",57,"+1314","52.4379","-1.6496","England","+1371",NA,NA,NA,0,0,0,0,2,0,1,1
"GKQ3-LY7","Anne Margaret Longland","Female","1321–1364",43,"+1321","51.0042","-2.6503","Yeovilton, Somerset, England","+1364","51.11974","-2.9","Somerset, England",0,0,0,0,2,0,1,1
"GKQQ-94D","Richard Fitzgilbert Beaupre","Male","1300–1377",77,"+1300","52.76597","0.77036","Wellingham, Norfolk, England, United Kingdom","+1377","52.76597","0.77036","Wellingham, Norfolk, England, United Kingdom",0,0,0,0,1,0,1,1
"GKQ3-N17","Lady Katherine Mountford","Female","1325–1373",48,"+1325","52.67827","0.97259","Norfolk, England","+1373","52.60832","0.25901","Outwell, Norfolk, England, United Kingdom",0,0,0,0,2,0,1,1
"GQ5Z-C6C","Hugh de Longland","Male","abt. 1287–Abt 1357",70,"+1287","50.9902","-2.6303","Ashington, Somerset, England","+1357","50.9905","-2.6307","Ashington, Somerset, England",0,0,0,4,2,1,1,4
"LDZ2-YX9","Margaret de Furneaux","Female","about 1302–8 August 1349",47,"+1302","50.9902","-2.6303","Ashington, Somerset, England","+1349-08-08","51.2633","-2.9385","East Brent, Somerset, England",0,0,0,6,2,11,2,5
"LR4M-6S4","Ralph de Beaupre","Male","Abt 1270–29 June 1329",59,"+1270","50.2927","-4.9519","Trenowyth, Probus, Cornwall, England","+1329-06-29","50.91667","-0.38333","Ashington, Horsham, West Sussex, England",0,0,0,0,2,1,1,2
"GVKV-F7B","Margaret Sergeaux","Female","1275–1349",74,"+1275","51.2593","-2.95741","Brent Knoll, Somerset, England","+1349","51.2593","-2.95741","Brent Knoll, Somerset, England",0,0,0,0,2,0,2,3
"GHQK-C64","Walter Fauntleroy","Male","1273–1355",82,"+1273","50.94696","-2.52457","Sherborne, Dorset, England, United Kingdom","+1355","51.02949","-2.37426","Fautleroys Marsh Dorset, England, United Kingdom",1,0,0,1,0,0,1,2
"LVN1-PNK","Juliana de Thornhill","Female","about 1278–1360",82,"+1278","50.9478","-2.515","Sherborne, Dorset, England, United Kingdom","+1360","52.4379","-1.6496","England, United Kingdom",0,0,0,1,2,0,1,2
"GD6R-4PR","Sir Thomas de Ferrers","Male","Abt 1299–28 July 1353",54,"+1299","52.6592","-1.2236","Groby Old Hall, Leicestershire, England","+1353-07-28","51.8234","0.5655","Fairstead, Essex, England",0,0,0,0,2,7,1,1
"L5KB-56R","Lady Ankaret le Boteler Baroness Strange of Blackmer","Female","–8 October 1361",NA,NA,NA,NA,NA,"+1361-10-08","52.4379","-1.6496","England",2,1,1,4,0,0,2,9
"9QQ4-CB7","John Le Waleys I","Male","1249–",NA,"+1249","50.69211","-2.12179","Purbeck, Dorset, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9QQG-7SK","Vera Reedy Morrison","Female","1260–",NA,"+1260","50.766","-2.14508","Dorset, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LR2W-96S","Richard De Chisildene","Male","Abt 1285–after 1332",48,"+1285","54","-2.5","Europe, United Kingdom","+1332",NA,NA,NA,0,0,0,1,0,0,1,1
"LVD5-V1K","John Chiseldon","Male","1325–1419",94,"+1325","50.96667","-3.35","Holcombe Rogus, Devon, England","+1419","50.96667","-3.35","Holcombe Rogus, Devon, England",1,0,1,5,2,0,2,2
"GZ7J-5PM","Elizabet de la Warr","Female","Abt 1327–",NA,"+1327","52.2509","-0.8518","Weston Favell, Northamptonshire, England",NA,"50.96667","-3.35","Holcombe Rogus, Devon, England",0,0,0,0,2,3,1,1
"GQLS-N4M","Richard Rogus Warre","Male","19 May 1340–Deceased",NA,"+1340-05-19","50.88218","-2.81229","Hinton Saint George, Crewkerne, Somerset, England, United Kingdom",NA,"51.11974","-2.9","Somerset, England, United Kingdom",0,0,0,0,1,0,1,3
"GQLS-8Y8","Joan Combe","Female","Abt 1350–8 November 1419",69,"+1350","50.8006","-3.0648","Dalwood, Devon, England, United Kingdom","+1419-11-08",NA,NA,NA,0,0,0,0,1,0,1,3
"L8BJ-S9W","John de Popham","Male","1318–about 1359",41,"+1318",NA,NA,"Popham, Basingstoke, Hampshire, England","+1359","51.1899","-1.2042","Popham, Hampshire, England",0,0,0,0,2,0,1,3
"LVDJ-4LS","Sybil de Saint-Martin","Female","1318–1386",68,"+1318","51.4475","-1.5968","Ramsbury, Wiltshire, England","+1386",NA,NA,"Basingstoke, Hampshire, England",0,0,0,0,2,1,1,3
"G6ZZ-N6C","Mr. Devonshire","Male","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,1
"G6ZZ-52G","Sybil Parnel Martin","Female","1364–1434",70,"+1364","51.11974","-2.9","Somerset, England, United Kingdom","+1434","51.11974","-2.9","Somerset, England, United Kingdom",0,0,0,2,0,0,1,1
"KFFM-GMJ","Thomas Rede","Male","1335–1366",31,"+1335","50.9027","-3.4913","Tiverton, Devon, England, United Kingdom","+1366","50.9027","-3.4913","Tiverton, Devon, England, United Kingdom",0,0,0,0,1,0,1,1
"9CHT-MSB","Mrs. Rede","Female","Est 1340–Deceased",NA,"+1340","50.8998","-3.4916","Tiverton, Devon, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L27Q-MQG","Whitestaunton Parnel","Male","1308–Deceased",NA,"+1308","50.86408","-2.9517","Somerset Chard, Somerset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9HYT-JZD","Johannes Flamock","Male","1360–",NA,"+1360","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9HYT-JD7","Alice Withiel","Female","1374–",NA,"+1374","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
