"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GSQJ-699","John Cutler I","Male","1420–1467",47,"+1420","50.3773","-4.171","Exeter, City of Exeter, Devonshire, England, United Kingdom","+1467","50.3773","-4.171","Exeter, City of Exeter, Devonshire, England, United Kingdom",2,1,1,2,2,0,1,2
"GSZZ-WT6","Mabel Benjamin","Female","Abt 1430–Abt 1480",50,"+1430","52.0628","1.15851","Ipswich, Ipswich district, Suffolk, England, United Kingdom","+1480","52.0628","1.15851","Ipswich, Ipswich district, Suffolk, England, United Kingdom",0,0,0,0,0,0,1,2
"L69T-GZR","Henry Barker","Male","1374–1438",64,"+1374","52.92517","-2.5876","Calverhall, Shropshire, England","+1438","52.92517","-2.5876","Calverhall, Shropshire, England",1,0,1,44,2,1,1,3
"GSD5-CR9","Margery Lovestick","Female","1382–1438",56,"+1382","52.55931","-2.36067","Hallon, Shropshire, England","+1438","52.55931","-2.36067","Hallon, Shropshire, England",0,0,0,12,2,1,1,3
"G784-H1D","Richard Harding","Male","Abt 1406–about 1460",54,"+1406","52.55931","-2.36067","Hallon, Shropshire, England","+1460","52.55931","-2.36067","Hallon, Shropshire, England, United Kingdom",0,0,0,0,0,0,1,2
"G78W-2XJ","Lady Margaret Goulston","Female","1405–1466",61,"+1405","52.4379","-1.6496","England., United Kingdom","+1466","52.64306","-2.71362","Shropshire, England., United Kingdom",0,0,0,0,0,0,1,2
"GVH9-GGZ","Sir Edward John Burton","Male","1386–23 April 1461",75,"+1386","52.6004","-2.7557","Longnor, Shropshire, England","+1461-04-23","52.6006","-2.7562","Longnor, Shropshire, England",0,0,0,0,2,1,1,1
"MLYX-3WB","John Stapleton","Male","after 1364–",NA,"+1364","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,4,1,1
"GGNV-MNQ","Stapleton","Female","about 1400–",NA,"+1400","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZ68-8NV","Richard Bestney","Male","1430–1504",74,"+1430","51.75023","-0.34216","St Albans, Hertfordshire, England","+1504","51.7622","-0.7401","Wendover, Aylesbury, Buckinghamshire, England",0,0,0,5,2,3,1,1
"9HTR-41T","Mrs. Richard Bestney","Female","Abt 1431–",NA,"+1431","52.20464","0.11964","Cambridge, Cambridgeshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GQ9D-8K6","John Spendlove","Male","1429–",NA,"+1429","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GQ9D-WKQ","Joan Aignel","Female","1430–",NA,"+1430","52.2751","1.0653","Suffolk, England, United Kingdom",NA,"52.2751","1.0653","Suffolk, England, United Kingdom",0,0,0,0,0,0,2,1
"GG7N-MW3","Sir Griffith Hill","Male","1315–1433",118,"+1315",NA,NA,NA,"+1433","52.64306","-2.71362","Shropshire, England",0,0,0,0,2,0,1,2
"GG7N-S1P","Viscountess Margaret De warren","Female","1372–1430",58,"+1372","52.4379","-1.6496","England","+1430","52.8542","-2.576","Hodnet, Shropshire, England, United Kingdom",0,0,0,0,0,0,1,2
"LKVQ-CF1","John Bird","Male","1382–1437",55,"+1382","53.01666","-2.76666","Hampton, Cheshire, England","+1437","53.18268","-2.53046","Cheshire, England",1,0,1,0,2,0,1,6
"GWMQ-3XB","Katherine Alice Malpas","Female","17 June 1388–10 May 1437",48,"+1388-06-17","53.0192","-2.7672","Malpas, Cheshire, England","+1437-05-10","52.89331","0.87491","Walsingham Abbey, Norfolk, England",1,0,1,1,2,7,1,6
"LZ42-1D1","Thomas Wilbraham Lord of Woodhey","Male","1391–19 August 1467",76,"+1391","53.16841","-2.2342","Radnor, Cheshire, England","+1467-08-19","53.073","-2.6057","Faddiley, Cheshire, England",0,0,0,11,2,1,1,9
"KL7D-RFF","Margaret Golborne","Female","1389–1430",41,"+1389","53.18268","-2.53046","Woodhey,,Cheshire,England","+1430","52.4379","-1.6496","England",0,0,0,4,2,0,1,9
"LJYD-1JL","Robert Cressett","Male","1419–1490",71,"+1419","51.94281","-2.51472","Upton, Herefordshire, England, United Kingdom","+1490","51.94281","-2.51472","Upton, Herefordshire, England, United Kingdom",3,0,2,4,2,0,1,4
"G8XN-3M1","Sir Roger Corbet Sheriff of Shropshire","Male","Abt 1415–8 June 1467",52,"+1415","52.81925","-2.67936","Moreton Corbet, Shropshire, England","+1467-06-08","52.8","-2.65","Moreton Corbet, Shropshire, England",7,0,7,4,2,2,1,7
"G3J6-32G","Walter Bamfield","Male","about 1440–01 Sep 1478",38,"+1440","50.7637","-3.4684","Poltimore, Devon, England","+1478-09-01",NA,NA,NA,2,0,2,0,2,1,1,1
"KZTZ-J27","Grace Pudsey","Female","about 1449–",NA,"+1449","54.5459","-1.7499","Of, Barforth, Yorkshire, England",NA,NA,NA,NA,1,0,1,1,2,12,2,2
"G4Q8-F3W","John St Maur","Male","1454–5 October 1485",31,"+1454","51.2657","-2.2876","Beckington, Somerset, England","+1485-10-05","51.2657","-2.2876","Beckington, Somerset, England",5,0,5,5,2,1,1,3
"G4QZ-GL7","Elizabeth Choke","Female","about 1450–30 June 1504",54,"+1450",NA,NA,NA,"+1504-06-30",NA,NA,NA,3,0,3,4,2,4,2,3
"LBD9-CYV","Sir William Scott, Knight of Kent, sword-bearer to Henry V at Agincourt","Male","1390–5 February 1434",44,"+1390","51.11666","0.96666","Scotts Hall, Smeeth, Kent, England","+1434-02-05","51.13333","1","Brabourne, Kent, England",6,0,4,8,2,2,2,9
"L584-PYG","Isabel Herbert Finch","Female","1405–20 November 1457",52,"+1405","51.22608","0.75054","Kent, England","+1457-11-20","51.3873","0.5513","Gillingham, Kent, England",2,0,2,16,2,5,2,10
"GKF8-6CD","William Beaufitz","Male","1399–25 March 1487",88,"+1399","51.3873","0.5513","Gillingham, Kent, England","+1487-03-25","51.3873","0.5513","Gillingham, Kent, England",1,0,3,9,1,1,2,1
"LYY4-RHX","Elizabeth Denton","Female","1407–1435",28,"+1407","51.9194","-1.1455","Caversfield, Oxfordshire, England","+1435","51.76274","-0.65918","Buckinghamshire, England",0,0,0,0,2,1,2,3
"LZ6M-R26","Roger Lewknor","Male","about 1410–4 August 1478",68,"+1410","51.03672","-0.02875","Horsted Keynes, Sussex, England","+1478-08-04","52.4379","-1.6496","England",2,0,2,11,2,5,2,12
"LQTH-8RY","Alianor Camoys","Female","Abt 1408–14 Oct 1479",71,"+1408","51.04398","-0.82129","Trotton, Sussex, England","+1479-10-14","50.854","-0.5577","Arundel, Sussex, England",1,0,1,6,2,2,1,9
"LVWQ-BWF","Gwilym ap Dafydd","Male","1420–1493",73,"+1420","51.81747","-2.72931","Monmouth, Monmouthshire, Wales","+1493","51.6962","-3.2066","Bedwelty, Monmouthshire, Wales, United Kingdom",0,0,0,1,2,1,1,1
"LVWQ-B4P","Jinkin verch Llewellyn","Female","1425–",NA,"+1425","51.80894","-3.55487","Ystradfellte, Breconshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"93QT-SHQ","John ap Rhys","Male","about 1427–",NA,"+1427","52.01121","-4.3677","Gwlad, Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,2,4,1,3
"93QT-ZJZ","Julian ferch Thomas","Female","1430–",NA,"+1430","51.4736","-3.3653","Pen-Rhys, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,2,4,1,3
"93QW-68Q","John ""Telynwr"" ap Gruffudd","Male","1408–",NA,"+1408","51.58113","-3.79154","of,Margam,Glamorganshire,Wales",NA,NA,NA,NA,0,0,0,0,2,1,1,5
"GX29-RWD","Mrs. John Telynwr ap Gruffudd","Female","about 1412–",NA,"+1412","51.58113","-3.79154","Margam, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,5
"LHRG-WZ4","Anthony Munning","Male","1386–1443",57,"+1386","46.5833","0.3333","Poitiers, Vienne, Poitou-Charentes, France","+1443","52.09802","0.92818","Nedging, Suffolk, England",1,0,0,7,2,1,1,1
"LH11-SR9","Lady Munning","Female","1382–from 1434 to 1472",90,"+1382","46.5833","0.3333","Poitiers, Vienne, Poitou-Charentes, France","+1434","52.09802","0.92818","Nedging, Suffolk, England",1,0,0,3,0,0,1,1
"LDJH-HS5","Thomas Charles","Male","1382–1412",30,"+1382","52.4379","-1.6496","England","+1412","52.2751","1.0653","Suffolk, England",0,0,0,4,2,1,1,1
"GSFL-142","Alice De Ramsey","Female","1392–1451",59,"+1392","52.1944","1.3126","Kettleburgh, Suffolk, England","+1451","52.2751","1.0653","Suffolk, England",0,0,0,0,2,2,1,1
"LK7C-WZG","John Pye","Male","1398–",NA,"+1398","52.0236","-2.936","Vowchurch, Herefordshire, England",NA,"51.22608","0.75054","Kent, England",0,0,0,1,2,0,1,2
"9CX4-JH4","Elisabeth Scudamore","Female","1398–1480",82,"+1398","52.0194","-2.6483","Holme Lacy, Herefordshire, England","+1480","51.9693","-2.8159","Kilpeck, Herefordshire, England",0,0,0,1,2,9,1,2
"G7QK-LPM","Roger Andrews","Male","before 1408–after 1419",13,NA,"52.4379","-1.6496","England","+1419",NA,NA,NA,0,0,0,0,0,0,1,1
"GGDY-WM9","Mrs Roger Andrews","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGTQ-DFM","John Hamilton","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGTQ-ZRK","Mary Stuart","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVDR-T4P","John Clynton","Male","1468–",NA,"+1468","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVDR-V75","Alice Whittington","Female","1469–",NA,"+1469","52.0069","-1.9026","Stanton, Gloucestershire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9ZCR-VD7","Foulke Walwyn","Male","about 1460–",NA,"+1460","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,2,17,1,1
"LZ2S-HD9","Henry Tracy","Male","about 1431–30 June 1501",70,"+1431","51.9936","-1.9495","Toddington, Gloucestershire, England","+1501-06-30","51.9936","-1.9495","Toddington, Gloucestershire, England",5,1,3,5,2,5,2,11
"LDTD-KW7","Alice Baldington","Female","1443–1487",44,"+1443","52.0178","-1.3148","Adderbury, Oxford, England","+1487","52.4379","-1.6496","England",3,1,1,5,2,1,2,5
"GFM9-ZCH","Bartholomew Calton Thomas Alden","Male","1480–1540",60,"+1480","51.83747","-0.18951","Scrooby, Hertfordshire, England","+1540","51.83747","-0.18951","Scrooby, Hertfordshire, England",0,0,0,1,2,0,1,2
"G43T-2SN","Ruth Kingsbury Bass","Female","1480–1540",60,"+1480","53.406","-1.01873","Scrooby, Nottinghamshire, England","+1540","53.406","-1.01873","Scrooby, Nottinghamshire, England",0,0,0,0,2,0,1,2
"GLK3-MM1","Sir Knight Walter Calverly","Male","1 January 1500–26 August 1547",47,"+1500-01-01","53.8301","-1.6852","Calverley, Yorkshire, England, United Kingdom","+1547-08-26","53.8301","-1.6852","Calverley, Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GFM9-3H7","Richard Ayres Eyres","Male","1498–1569",71,"+1498","51.83159","-0.11149","Hertford, Hertfordshire, England","+1569","51.83159","-0.11149","Hertford, Hertfordshire,  England",0,0,0,0,0,0,1,1
"GFM9-XSD","Anne Smyth","Female","1500–1580",80,"+1500","52.384","1.669","Wrentham, Suffolk, England, United Kingdom","+1580","51.83159","-0.11149","Hertford, Hertfordshire, England, United Kingdom",0,0,0,0,2,0,1,1
"GZYM-NQ2","William Robert Annesley II","Male","1475–1541",66,"+1475","52.88899","-1.15266","Ruddington, Nottinghamshire, England","+1541","53.11546","-1.02722","Rodington, Nottinghamshire, England",0,0,0,8,2,1,1,14
"LR8V-4PN","Mabellia English","Female","1479–1562",83,"+1479","53.11546","-1.02722","Nottinghamshire, England, United Kingdom","+1562","53.11546","-1.02722","Rodington, Nottinghamshire, England",0,0,0,0,2,0,2,16
"LZVM-6MJ","Roger Fowke","Male","about 1494–10 March 1544",50,"+1494","52.6788","-2.1748","Brewood, Staffordshire, Kingdom of England","+1544-03-10","52.6788","-2.1748","Brewood, Staffordshire, Kingdom of England",1,0,2,2,2,3,2,1
"GXTQ-984","Margaret Wharwood","Female","1480–24 January 1561",81,"+1480","52.4379","-1.6496",", , , England","+1561-01-24","52.6788","-2.1748","Brewood, Staffordshire, Kingdom of England",0,0,0,0,2,2,1,1
"MMYP-991","James Leveson","Male","Abt 1502–12 November 1545",43,"+1502","52.46898","-2.19708","of Prestwood, Staffordshire, England","+1545-11-12","52.5833","-2.1333","Wolverhampton, Staffordshire, England, United Kingdom",1,0,2,9,2,10,2,11
"LT66-HZN","Lady Alice Wrottesley Leverson","Female","1485–1553",68,"+1485","52.77951","-1.91711","Staffordshire, England","+1553","52.77951","-1.91711","Staffordshire, England",0,0,0,0,0,0,1,2
"GXTQ-WGN","John Moreton","Male","1500–1560",60,"+1500","52.83333","-2.93333","Haughton, Shropshire, England","+1560","52.83333","-2.93333","Haughton, Shropshire, England",0,0,0,0,0,0,2,2
"GV6P-JW4","Mary","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZJ5-WV9","Lawrence Freeman","Male","1485–1516",31,"+1485","52.3424","-0.8234","Walgrave, Northamptonshire, England","+1516","52.3424","-0.8234","Walgrave, Northamptonshire, England",1,0,1,0,2,1,1,3
"L8HT-F4Y","Anne Matilda Freebody","Female","24 April 1487–1515",28,"+1487-04-24","-37.0582","144.2186","Castlemaine, Victoria, Australia","+1515","52.3424","-0.8234","Walgrave, Northamptonshire, England, United Kingdom",0,0,0,0,2,0,1,3
"GDCR-9PX","Richard Wintershall","Male","1469–1525",56,"+1469","51.28114","-0.40057","Surrey, England","+1525","51.28114","-0.40057","Surrey, England",0,0,0,0,0,0,1,1
"KDS4-7W4","Elizabeth Stoner","Female","1469–19 May 1540",71,"+1469","51.85739","-1.29353","Oxfordshire, England","+1540-05-19","51.5972","-1.1098","Preston, Crowmarsh Gifford, Oxfordshire, England",0,0,0,1,2,0,2,1
"LWCN-HK7","Sir John Evelyn","Male","1502–22 Aug 1553",51,"+1502","51.4115","-0.3025","Kingston upon Thames, Surrey, England","+1553-08-22","51.4115","-0.3025","Kingston upon Thames, Surrey, England",3,0,0,7,2,4,1,3
"G8KN-7NN","Joan Mary Vincent","Female","1506–12 May 1564",58,"+1506","51.4115","-0.3025","Kingston upon Thames, Surrey, England","+1564-05-12","51.51","-0.12","Tower of London, London, England",0,0,0,0,2,0,1,3
"GJ3Y-9NP","Roger Maxwell Sargent","Male","17 December 1504–17 July 1549",44,"+1504-12-17","52.1744","-0.88","Courteenhall, Northamptonshire, England","+1549-07-17","52.1739","-0.8814","Courteenhall Morthamptonshire,England",0,0,0,0,1,0,2,3
"LZLZ-DC9","Elizabeth Tale","Female","1505–October 20, 1545",40,"+1505","52.1739","-0.8814","Courteenhall, Northamptonshire, England, United Kingdom","+1545-10-20","52.3406","-0.6467","Finedon, Northamptonshire, England",0,0,1,14,2,9,1,2
"M3DG-FDN","Sir Nicholas Gifford","Male","1508–19 May 1546",38,"+1508","51.9538","-1.0019","Hillesden, Buckinghamshire, England","+1546-05-19","52.35","-0.85","Dunstan, Northamptonshire, England",0,0,0,6,2,16,2,6
"LHGX-5HH","Lady Agnes Anne Masters","Female","1510–August 1582",72,"+1510","51.2758","1.3406","Sandwich, Kent, England","+1582-08","52.35","-0.85","Northamptonshire, England",1,0,0,32,2,5,2,7
"GSTM-Q1V","William Hodsoll","Male","1485–1553",68,"+1485","51.75023","-0.34216","St Albans, Hertford, England","+1553","51.22608","0.75054","Kent, England",0,0,0,0,2,0,1,2
"GSTM-CB7","Ella Jane Beaulieu","Female","1490–1550",60,"+1490","51.75023","-0.34216","St Albans, Hertford, England","+1550","51.22608","0.75054","Kent, England",0,0,0,0,0,0,1,2
"GDHV-R1L","Nicolas Tristram de Court Thomas","Male","1496–1550",54,"+1496","51.22608","0.75054","Chevening Parish, Kent County, England","+1550","52.1939","-2.2216","Worcester, Worcestershire, England",1,0,1,1,1,0,1,2
"LTNM-G7R","Lady Elizabeth Rose Griffin","Female","1502–1549",47,"+1502","51.66666","-4.91666","Pembroke Castle, Pembrokeshire, Wales","+1549","51.88419","-2.14462","Gloucestershire,England",2,0,2,0,2,0,1,2
"G2G4-6DL","Sidney Madison","Male","1480–",NA,"+1480","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,2,3
"G2G4-DZF","Mary Ann McMinn","Female","1500–",NA,"+1500","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,2,0,2,4
"2SHS-9QT","Thomas Prince Sr.","Male"," 1506–10 February 1551",45,"+1506","51.6906","-1.2006","Nuneham Courtenay, Oxfordshire, England","+1551-02-10","51.85739","-1.29353","Courtney, Oxfordshire, England",0,0,0,2,2,5,2,11
"G3BP-86H","Mary Collier","Female","18 February 1512–1562",50,"+1512-02-18","51.5046","-0.0888","Southwark, Surrey, England","+1562","41.842","-69.979","Eastham, Barnstable, Massachusetts Bay Colony, British Colonial America",0,0,0,0,0,0,1,5
"GJCQ-5L5","Rev John I Toldervey","Male","1500–18 April 1567",67,"+1500","51.75044","-1.26011","Oxford, Oxfordshire, England","+1567-04-18","51.75044","-1.26011","Oxford, Oxfordshire, England",0,0,0,3,0,0,1,4
"G8TV-JBK","Alice Sadlier","Female","1504–1583",79,"+1504","53.06","-2.5","Nantwich, Cheshire, England","+1583","51.75044","-1.26011","Oxford, Oxfordshire, England",0,0,0,1,2,2,1,4
"GKK4-MZC","John Atkin","Male","1515–1536",21,"+1515","50.97243","-4.40989","Hartland, Devon, England, United Kingdom","+1536","50.97243","-4.40989","Hartland, Devon, England, United Kingdom",0,0,0,1,0,0,2,3
"LCJZ-HP4","Lady Agnes Chrichton","Female","1510–1566",56,"+1510","56.5","-4","Strathurd, Perthshire, Scotland","+1566","51.9139","1.147","Wix, Essex, England, United Kingdom",0,0,0,1,2,1,2,2
"G6HK-MG4","Mann","Male","about 1490–",NA,"+1490","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,0,0,1,5
"G4BP-R8M","Rogyll Ruggles","Male","1444–1469",25,"+1444","53.31442","-0.318","Holton-cum-Beckering, Lincolnshire, England","+1469","52.4379","-1.6496","England",1,0,1,3,2,0,1,1
"G4B5-949","Maude Dexter","Female","about 1445–about 1520",75,"+1445","53.2316","-0.5394","Lincoln, Lincolnshire, England","+1520","53.15812","-0.23925","Lincolnshire, England",0,0,0,4,0,0,1,1
"GZHW-GZL","William de Howlett","Male","1438–1499",61,"+1438","51.9741","0.7768","Bures, Suffolk, England, United Kingdom","+1499","51.9741","0.7768","Bures, Suffolk, England, United Kingdom",1,0,1,0,1,0,1,3
"G8YS-QPG","Katherine Wingfield","Female","1466–1525",59,"+1466","52.1737","1.3227","Letheringham, Suffolk, England","+1525","52.01","1.0238","Little Wenham, Suffolk, England",1,0,1,2,2,14,2,5
"GG7Q-1XN","Deynes","Male","1455–1480",25,"+1455","52.79968","1.44986","Honing, Norfolk, England, United Kingdom","+1480","52.8","1.45","Honing, Norfolk, England, United Kingdom",0,0,0,0,0,0,1,1
"G8D1-PRK","John Bowrey Barnes","Male","1460–1499",39,"+1460","51.54168","0.13352","Barking and Dagenham, London, England","+1499","51.7316","0.4311","Writtle, Chelmsford, Essex, England",0,0,0,0,2,3,1,1
"LZBN-3Z4","Constance Pakenham","Female","1464–1540",76,"+1464","51.7309","0.4314","Writtle, Chelmsford, Essex, England","+1540","51.7309","0.4314","Writtle, Chelmsford, Essex, England",0,0,0,3,2,5,1,1
"27HS-K2B","Anthony Hansard","Male","1477–8 May 1517",40,"+1477","52.3484","1.3182","Fressingfield, Suffolk, England","+1517-05-08","52.3484","1.3182","Fressingfield, Suffolk, England",0,0,0,1,2,2,2,3
"G25W-FQ9","Agnes Lovell","Female","1478–1560",82,"+1478","50.981","-0.3385","Sussex, England","+1560","52.02423","-0.41254","Bedfordshire, England",0,0,0,0,2,2,1,2
"LSDK-FQC","John Woodbridge","Male","about 1474–",NA,"+1474","51.52115","-2.12724","Stanton St Quintin, Wiltshire, England",NA,"52.4379","-1.6496","England",0,0,0,1,0,0,1,1
"9N79-Z2N","Mrs John Woodbridge","Female","1478–1510",32,"+1478","51.51778","-2.13528","<of Stanton, Wiltshire, England>","+1510","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"GGL3-V46","Elizabeth Hay of Errol - Countess of Huntly","Female","Abt 1442–27 June 1509",67,"+1442","57.44802","-2.7873","Huntly, Aberdeenshire, Scotland","+1509-06-27","56.81674","-4.18396","Scotland",1,0,1,5,2,6,1,8
"L51H-MNG","Roger Thorne","Male","1445–1531",86,"+1445","52.7957","-2.9","Shelvock, Ruyton-XI-Towns, Shropshire Unitary authority, Shropshire, England, United Kingdom","+1531","52.7079","-2.7544","Shrewsbury, Shropshire Unitary Authority, Shropshire, England, United Kingdom",0,0,0,5,2,2,1,5
"L51H-MS5","Jane Kynaston","Female","1466–1535",69,"+1466","52.84908","-2.90507","Hordley, Shropshire Unitary authority, Shropshire, England, United Kingdom","+1535","52.7471","-3.8775",", , Merioneth, Wales, United Kingdom",0,0,0,6,2,8,1,5
"G7GH-V6C","Slade","Male","about 1459–",NA,"+1459","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G61M-FZY","Mrs. Slade","Female","about 1464–",NA,"+1464","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGFX-774","Sir Henry de Vere, of Addington","Male","1450–1493",43,"+1450","52.35","-0.85","Dreighton, Northamptonshire, England, United Kingdom","+1493","46.35286","10.91283","Malè, Trento, Trentino-Alto Adige, Italy",0,0,0,0,0,0,1,1
"GGF6-RRJ","Isabella de Vere Tresham","Female","from 1455 to 1456–from 1490 to 1491",36,"+1455","52.26","-1.18","Drayton, Daventry, Northamptonshire, England, United Kingdom","+1490","52.3639","-0.5921","Great Addington, Drayton, England, United Kingdom",0,0,0,0,0,0,1,1
"GXFJ-1RN","Thomas Burgoyne","Male","1423–1457",34,"+1423","52.2785","0.0475","Longstanton, Cambridgeshire, England","+1457","52.4379","-1.6496","England",1,2,0,3,2,4,1,5
"M7CR-W1R","Alice Amelia Tay","Female","1422–1457",35,"+1422","52.2787","0.0482","Longstanton, Cambridgeshire, England","+1457",NA,NA,NA,1,1,0,2,2,0,1,5
"GW3M-K27","Ralph Stafferton","Male","1421–1533",112,"+1421","51.38207","-0.98877","Berkshire, England","+1533",NA,NA,NA,1,0,1,1,2,1,2,5
