"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"M9Y6-J3Z","Mac Con ""Lochlain"" MacNamara","Male","       1319–Deceased",NA,"+1319","53","-8","Ireland",NA,NA,NA,NA,0,0,0,0,2,0,2,5
"K8CP-ZMZ","Hannah ODwyre","Female","       1320–Deceased",NA,"+1320","53","-8","Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,4
"L4WN-M1M","William Rochfort","Male","about 1300–C 1346",46,"+1300","53.61622","-6.69111","County Meath, Ireland","+1346",NA,NA,NA,0,0,0,0,2,2,1,2
"L4WN-9M1","Eglentina","Female","Abt 1304–",NA,"+1304","53.48368","-7.55642","Of Kilbridge, West Meath, Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LHZK-76Q","William de Percy","Male","about 1303–1350",47,"+1303","55.51667","-1.7","Preston, Northumberland, England","+1350","55.51667","-1.7","Preston, Northumberland, England",4,3,5,1,2,3,1,1
"GMCL-68N","Margaret","Female","1310–24 August 1365",55,"+1310",NA,NA,"Preston, Tynemouth, Northumberland, England","+1365-08-24",NA,NA,"Alnwick Castle, Alnwick, Northumberland, England",0,0,0,0,0,0,2,5
"KG98-MSN","Reginald de Berneval","Male","1310–1374",64,"+1310","53.3307","-6.3111","Drimnagh, Dublin, Ireland","+1374","53.61622","-6.69111","County Meath, Ireland",1,0,1,6,2,1,1,2
"G4P3-6DH","Jannetta de Cusack","Female","about 1310–AFT 1340",31,"+1310","52.65417","-7.25222","of Kilkenny, County Kilkenny, Ireland","+1340",NA,NA,NA,1,0,1,0,2,1,1,2
"KLYH-SPW","Robert Dillon","Male","1284–1342",58,"+1284","53.33333","-6.25","Skreene, Meath, Ireland","+1342","53.47403","-7.77085","Drumraney, County Westmeath, Ireland",1,0,1,1,2,3,1,5
"G6F3-XXT","Anne le Poer","Female","after 1290–",NA,"+1290","53","-8","Ireland",NA,NA,NA,NA,0,0,1,1,2,0,2,6
"LR88-397","Katharine de Burgh","Female","1294–1 November 1331",37,"+1294","54.603","-5.9144","Belfast, County Antrim, Ireland","+1331-11-01","53.3333","-6.25","Dublin, Leinster, Ireland",0,0,0,1,2,12,2,2
"G3WH-JYH","William de Bermingham","Male","1288–1335",47,"+1288","52.48","-1.895","Birmingham, Warwickshire","+1335","52.9502","-112.9625","Battle of Evesham",0,0,0,1,2,7,1,2
"GFKQ-9T3","de Preston","Male","1270–",NA,"+1270","52.4379","-1.6496","England",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"GFK3-P59","Ms Preston","Female","1265–",NA,"+1265","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KCW2-PBP","Robert Preston","Male","Abt 1294–",NA,"+1294","53.78","-2.7","Preston, Lancashire, England",NA,"53.76343","-2.70304","Preston, Lancashire, England",0,0,0,1,2,0,1,1
"K45L-Y8W","Margaret Banastre","Female","Abt 1298–",NA,"+1298",NA,NA,NA,NA,"53.76343","-2.70304","Preston, Lancashire, England",0,0,0,0,0,0,1,1
"GNG1-SS2","William de Loundres","Male","about 1266–",NA,"+1266","46","2","France",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GNG1-WRF","William FitzMaurice","Male","about 1250–about 1299",49,"+1250","53.3443","-6.2665","Dublin, Ireland","+1299","53.3443","-6.2665","Dublin, Ireland",0,0,0,0,0,0,1,1
"GNG1-3GZ","Rose Aline Engentia de Clare","Female","17 October 1252–16 September 1312",59,"+1252-10-17","51.17295","0.3031","Tunbridge Castle, Kent, England","+1312-09-16","51.17295","0.3031","Tunbridge Castle, Kent, England",0,0,0,0,0,0,1,1
"GDNZ-DXY","Gilbert de Haydock II","Male","1250–",NA,"+1250","53.81849","-2.62573","Lanton, Lancashire, England",NA,NA,NA,NA,0,0,0,1,2,3,1,1
"KG9S-75S","William de Houghton","Male","1276–1320",44,"+1276","52.4379","-1.6496","England","+1320","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GX1C-K8W","Mrs William Hoghton","Female","1280–",NA,"+1280","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G8S1-H4B","John Plunkett","Male","about 1270–about 1335",65,"+1270",NA,NA,NA,"+1335",NA,NA,NA,0,0,0,1,1,3,1,4
"LZ61-TJN","Alice de Trim","Female","about 1274–8 October 1362",88,"+1274","52.654","-7.252","Bewley, County Kilkenny, Ireland","+1362-10-08",NA,NA,NA,1,0,1,1,0,0,1,4
"GNBS-19T","John de Trim","Male","–",NA,NA,"53","-8","Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LHKM-KYJ","Sir John Cusack","Male","1271–after 4 Feb 1346",75,"+1271","53.6201","-6.5734","Gerrardstown, County Meath, Ireland","+1346-02-04","53.6201","-6.5734","Gerrardstown, County Meath, Ireland",0,0,0,4,2,2,1,12
"LHKM-KYG","Margaret FitzGerald","Female","1269–",NA,"+1269","52.99139","-6.98028","Athy, County Kildare, Ireland",NA,"53","-8","Ireland",4,0,4,2,2,1,1,12
"LZJQ-WKL","Richard Tuite","Male","ABT 1273–1349",76,"+1273","53.61622","-6.69111","Logloth (now Ballyloughloe),Meath,Ireland","+1349","53.5435","-6.5965","Killeen,Meath,Ireland",0,0,0,1,1,0,1,2
"LZJQ-W2X","Margery de Cusack","Female","ABT 1277–ABT 1312",35,"+1277","53.5435","-6.5965","Of, Killeen, Meath, Ireland","+1312",NA,NA,NA,0,0,0,1,2,3,1,2
"LZJG-D9S","William la Zouche 1st Baron Zouche","Male","18 Dec 1276–12 March 1351",74,"+1276-12-18","52.5681","-0.6505","Harringworth, Northamptonshire, , England","+1351-03-12","52.5681","-0.6505","Harringworth, Northamptonshire, England",4,1,3,13,2,6,1,12
"LZKS-JGM","Maud Lovell","Female","Abt 1280–1346",66,"+1280","52.48286","-1.43548","Weston-in-Arden, Warwickshire, England","+1346","52.5685","-0.6514","Harringworth, Northamptonshire, England",0,0,0,5,2,0,1,12
"G228-JVX","Sir William Inge","Male","1267–1321",54,"+1267","51.7996","-0.4006","Redbourn, Hertfordshire, England","+1321","51.812","-0.293","Wheathampstead, Hertfordshire, England, United Kingdom",1,0,1,11,1,1,2,3
"G8GP-B4G","Margery Grapinel","Female","about 1267–",NA,"+1267","51.78333","-0.38333","Redbourn, Hertfordshire, England",NA,NA,NA,NA,0,0,0,0,2,4,1,3
"LBJC-C2N","Sir William de Ros II","Male","about 1255–8 August 1316",61,"+1255","54.24674","-1.05576","Helmsley, Yorkshire, England","+1316-08-08","54.06517","-1.25164","Youlton, Yorkshire, England",9,1,8,10,2,8,1,7
"LBJH-YGT","Maud de Vaux","Female","about 1261–about 16 August 1316",55,"+1261","52.96667","0.05","Freiston, Lincolnshire, England","+1316-08-16","52.68953","0.54614","Pentney, Norfolk, England",10,1,9,7,2,3,1,7
"LZL4-C4H","John FitzThomas FitzGerald 1st Baron Desmond","Male","1195–23 July 1268",73,"+1195","52.55","-9.11667","Shanid Castle, County Limerick, Ireland","+1268-07-23","52.545","-7.39111","Callan, County Kilkenny, Ireland",3,2,1,5,2,1,2,11
"GWKC-HYC","Margery FitzAnthony","Female","1195–after 1255",61,"+1195","53","-8","Ireland","+1255","53","-8","Ireland",0,0,0,0,2,4,1,5
"L5G9-LVZ","David De Barry I","Male","1195–August 1261",66,"+1195","51.65339","-4.8016","MANORBIER CASTLE, Pembrokeshire, Wales","+1261-08","51.89865","-9.39885","Kilgarvan, Kerry, Ireland",0,0,0,0,1,0,1,1
"LVD6-5XH","Mabel LeBotiller","Female","1205–",NA,"+1205","53","-8","Ireland",NA,"53","-8","Ireland",0,0,0,0,2,0,1,1
"L1BT-6L6","Sir Maurice de Berkeley 5th feudal baron of Berkeley","Male","4 Apr 1218–4 April 1281",63,"+1218-04-04","51.6904","-2.4572","Berkeley, Gloucestershire, England","+1281-04-04","51.6904","-2.4572","Berkeley Castle, Berkeley, Gloucestershire, England",4,2,3,4,2,7,1,10
"LTBN-JC4","Isabel Fitzroy FitzRichard","Female","1225–7 July 1277",52,"+1225","51.23333","0.96666","Chilham Castle, Chilham, Kent, England","+1277-07-07","51.622","-2.502","Thornbury, Gloucestershire, England",2,1,1,2,2,2,1,10
"L8PJ-FJ6","Sir William de Ferrers 5th Earl of Derby","Male","about 1193–24 March 1254",61,"+1193","52.8538","-1.6874","Tutbury, Staffordshire, England","+1254-03-24","52.6218","-1.0757","Evington, Leicester, Leicestershire, England",32,4,12,6,2,7,2,12
"GFXR-W5B","Margaret de Quincy Countess of Derby","Female","1218–12 March 1284",66,"+1218","51.0629","-1.3148","Winchester, Hampshire, England","+1284-03-12","51.5266","-0.1082","Clerkenwell, Middlesex, England",13,1,1,8,2,2,1,5
"G3M2-XQT","Sir Thomas fitzMaurice fitzThomas 1st Baron of Lixnaw and Kerry","Male","ABT 1220–20 jan 1280",60,"+1220",NA,NA,NA,"+1280-01-20","52.4879","-8.7444","County Limerick, Irland",1,1,0,3,2,1,2,2
"GH1L-PN6","Grainne MacMorrogh","Female","Abt 1220–",NA,"+1220",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KJW1-JC7","William Fitzelias","Male","1235–",NA,"+1235","52.4595","-9.4481","Listowel, County Kerry, Ireland",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"LCJ7-K48","Mrs. William Fitzelie Fitzelias","Female","about 1240–",NA,"+1240","53","-8","Of Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LT84-J6L","Toirdhealbhach Mór Ó Briain, King of Thomond","Male","1245–1306",61,"+1245","51.9","-8.46666","Killaloe, Clare, Munster, Ireland","+1306","52.84361","-8.98639","Ennis, Clare, Munster, Ireland",0,0,0,4,2,1,2,6
"GK4M-B4G","Sadhbh Mac Carthy","Female","about 1255–",NA,"+1255","53","-8","Ireland",NA,"52.84361","-8.98639","Ennis, Clare, Munster, Ireland",0,0,0,1,1,0,1,3
"G83B-ZN5","Theobald Butler 4th Chief Butler of Ireland","Male","1242–",NA,"+1242","52.8","-6.15","Arklow Castle, County Wicklow, Ireland",NA,"52.8","-6.15","Arklow Castle, County Wicklow, Ireland",3,1,3,3,2,5,2,9
"LD91-QNP","Joan FitzJohn","Female","17 October 1304–4 April 1363",58,"+1304-10-17","54.01765","-1.43047","Knaresborough Castle,, Yorkshire, England","+1363-04-04","52.8","-6.15","Arklow, Wicklow, Leinster, Ireland",21,1,22,2,0,0,2,3
"L23G-MWL","Humphrey VI de Bohun","Male","31 December 1248–31 December 1298",50,"+1248-12-31","51.85229","0.61466","Essex, England","+1298-12-31","51.8051","0.4114","Pleshey, Essex, England",4,0,4,1,2,4,1,5
"L5ZK-5FX","Mathilde de Fiennes","Female","1250–6 November 1298",48,"+1250","51.85229","0.61466","Essex, England","+1298-11-06","52.0226","0.2393","Saffron Walden, Essex, England",11,1,4,10,2,9,1,5
"LYWX-CBR","Edward I King of England","Male","17 June 1239–7 July 1307",68,"+1239-06-17","51.4994","-0.12484","Westminster Palace, Westminster, Middlesex, England","+1307-07-07","54.893","-2.934","Burgh-on-the-Sands Carlisle, Cumberland, England",57,8,47,20,2,8,2,18
"9CQX-DXX","Eleanor of Castile Queen of England","Female","10 January 1240–28 November 1290",50,"+1240-01-10","42.3468","-3.6997","Burgos, Castilla y León, Spain","+1290-11-28","53.22571","-0.68364","Harby, Nottinghamshire, England",32,6,25,9,2,3,1,15
"G2QQ-WVZ","Sir Philip Darcy","Male","after 1223–mai 1264",40,"+1223","53.16667","-0.41667","Nocton, Lincolnshire, England","+1264-05","53.16667","-0.41667","Nocton, Lincolnshire, Angleterre, Royaume-Uni",2,1,1,4,2,6,1,1
"GKHP-778","Isabella Bertram","Female","before 1240–1281",42,NA,"55.16843","-1.72568","Mitford, Northumberland, England","+1281","53.1705","-0.40055","Nocton, Lincolnshire, England",0,0,0,0,2,4,1,1
"G6MD-FVW","William de Aton II","Male","1250–1298",48,"+1250","54.25441","-0.49048","West Ayton, Yorkshire, England","+1298","54.25441","-0.49048","West Ayton, Yorkshire, England",0,0,0,1,2,1,1,3
"GHL1-QHL","Isabel de Vere","Female","1258–1314",56,"+1258","53.68774","-0.31536","Goxhill, Lincolnshire, England","+1314","53.78333","-0.18333","Sproatley, Yorkshire, England",1,0,1,1,2,1,2,4
"GSWF-F4N","Walter de Burgh 1st Earl of Ulster","Male","1230–28 July 1271",41,"+1230","53.27132","-9.05695","Galway, County Galway, Ireland","+1271-07-28","53.27132","-9.05695","Galway, County Galway, Ireland",18,2,2,23,2,8,2,12
"G2PW-JCY","Aveline FitzJohn","Female","1234–20 May 1274",40,"+1234","53.66667","-9","Connaught, Ireland","+1274-05-20","51.85547","0.33977","Dunmow Priory, Essex, England",0,0,0,3,2,13,1,6
"GVSF-8XL","Comte Arnould III de Guines","Male","1225–after February 1282",57,"+1225","50.8671","1.8666","Guînes, Pas-de-Calais, Hauts-de-France, France","+1282-02","50.9471","2.199","Bourbourg, Nord, Hauts-de-France, France",0,0,0,1,2,4,1,7
"GVSF-J68","Alix de Coucy","Female","about 1225–1260",35,"+1225","49.5196","3.3236","Coucy-le-Château-Auffrique, Aisne, Picardie, France","+1260","50.8671","1.8666","Guines, Pas-De-Calais, France",0,0,0,7,2,7,1,7
"9SWV-BT2","William Laith de Burgh","Male","1260–13 February 1324",64,"+1260","53.27488","-9.06193","Ulster Plantation, Ulster, Ireland","+1324-02-13","53","-8","Gnosall, Staffordshire, England",0,0,0,1,2,3,2,19
"9SWV-B54","Finnoula O'Brien","Female","1270–",NA,"+1270","53.27488","-9.06193","County Galway, Ireland",NA,NA,NA,NA,1,0,0,0,1,0,1,12
"94NC-Z9S","Cathal O""Madden","Male","Abt 1265–",NA,"+1265","53","-8","Ireland",NA,NA,NA,NA,0,0,0,0,1,3,1,1
"GKP9-147","Mrs. Cathal O""Madden","Female","1267–",NA,"+1267","52.85","-8.98333","Thomond, County Clare, Ireland",NA,"52.85","-8.98333","Thomond, County Clare, Ireland",0,0,0,0,0,0,1,1
"LHYG-P92","Ralph de Tosny","Male","Abt 1255–25 May 1295",40,"+1255","51.8182","-0.4374","Flamstead, Hertfordshire, England","+1295-05-25","43.977","-0.176","Gascony, France",0,0,1,10,2,1,1,2
"LHKW-ZZ2","Mary","Female","–Aft 1284",NA,NA,NA,NA,NA,"+1284","51.8182","-0.4374","Flamstead, Hertfordshire, England",2,0,2,4,0,0,1,2
"LH91-DX5","Piers de Geneville","Male","1256–8 June 1292",36,"+1256","53.3443","-6.2665","Dublin, Dublin, Ireland","+1292-06-08","46.4352","0.1224","Lusignan, Vienne, Poitou-Charentes, France",5,0,3,14,2,7,1,3
"LY9D-D6K","Jeanne de Lusignan","Female","1262–13 April 1323",61,"+1262","46.4352","0.1224","Lusignan, Vienne, Poitou-Charentes, France","+1323-04-13","46.29729","0.22309","Couhé, Vienne, Poitou-Charentes, France",4,0,2,7,2,6,2,5
"KLQ3-7CW","David Fitz John De Barri III Barron Barry","Male","–1278",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,1,1,2
"GK5B-VSL","Joan de Barry FitzMaurice Joan FitzMaurice","Female","1255–1328",73,"+1255","52.33022","-3.76641","Wales","+1328","52.33022","-3.76641","Wales",0,0,0,1,2,0,1,2
"L78X-PFZ","Miles de Courcy","Male","1230–1290",60,"+1230","51.8983","-8.4729","Cork, County Cork, Ireland","+1290","51.8983","-8.4729","Cork, Cork, Ireland",0,0,0,0,2,0,1,1
"K2YV-H6J","Annor O'Brien","Female","Abt 1234–Abt 1300",66,"+1234","51.89916","-8.48022","Of,, Cork, Ireland","+1300",NA,NA,NA,0,0,0,0,1,0,2,1
"GNWR-DRB","John de Cogan","Male","1235–1283",48,"+1235","51.43778","-3.1725","Cogan, Glamorgan, Wales","+1283","50.92248","-3.49043","Tiverton, Devon, England, United Kingdom",0,0,0,0,1,0,1,1
"LHMS-2W7","David de la Roche","Male","about 1205–about 1300",95,"+1205","53","-8","Ireland","+1300","53","-8","Ireland",0,0,0,0,2,0,1,1
"M1XN-SBD","Amicia de Caunteton","Female","about 1209–",NA,"+1209","53","-8","Ireland",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LYVR-7WS","Jacqueline de la Roche","Female","–1329",NA,NA,NA,NA,NA,"+1329",NA,NA,NA,0,0,0,0,0,0,1,1
"L1P1-KZN","Orflath Mac Carthy Mor","Female","ABT 1270–",NA,"+1270","53","-8","Ireland",NA,"53","-8","Ireland",0,0,0,0,2,0,1,3
"GMRV-VTQ","William Peyre","Male","1325–1364",39,"+1325","50.73646","-3.71887","Devon, England, United Kingdom","+1364",NA,NA,NA,0,0,0,0,2,0,1,2
"GLKD-8KC","Lady William Peyre","Female","1330–",NA,"+1330","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GX59-818","Ian Christen Ivarssen","Male","1348–",NA,"+1348","55.4646","11.7222","Sjælland, Denmark",NA,NA,NA,NA,0,0,0,0,2,0,1,10
"GX59-G54","Ingride Anne Ivarsdatter","Female","1348–",NA,"+1348","55.4646","11.7222","Sjælland, Denmark",NA,NA,NA,NA,0,0,0,0,0,0,1,10
"G43H-GQZ","Sir Roger Hele Knight of Hele","Male","about 1285–about 1340",55,"+1285","50.8167","-3.4333","Hele, Devon, England","+1340","50.8167","-3.4333","Hele, Devon, England",3,0,3,0,2,1,2,2
"G2L7-G6D","Isabel Atwater","Female","1285–",NA,"+1285","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTF7-K5M","William De Water","Male","about 1346–",NA,"+1346","50.73646","-3.71887","Devon, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GKHJ-G3Y","de Water","Female","about 1350–",NA,"+1350","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LHHP-H88","John Holcombe III","Male","about 1338–about 1398",60,"+1338","50.73646","-3.71887","Hole, Devon, England","+1398","52.4379","-1.6496","England",0,0,0,2,2,1,1,2
"G63H-XC7","Elizabeth Holcombe","Female","1348–1400",52,"+1348","50.73646","-3.71887","Hole, Devon, England","+1400","52.4379","-1.6496","England",0,0,0,3,0,0,2,7
"LVZD-15G","Ralph Downe","Male","1355–",NA,"+1355","50.73646","-3.71887","Devon, England",NA,"52.4379","-1.6496","England",0,0,0,2,0,0,2,1
"MDG8-1SX","Adam Folkroy","Male","       1282–",NA,"+1282","50.73646","-3.71887","of Devonshire, England",NA,NA,NA,NA,0,0,0,2,2,0,1,2
"G2Y2-G35","Mrs. Adam Folkroy","Female","1286–",NA,"+1286","50.73646","-3.71887","Devon, England, United Kingdom",NA,"50.73646","-3.71887","Devon, England, United Kingdom",0,0,0,0,0,0,1,2
"MMJG-DJD","Elias Le Baron","Male","1299–",NA,"+1299","52.4379","-1.6496","Baron, Devonshre, England",NA,NA,NA,NA,0,0,0,2,2,0,1,1
"LHTY-S2V","Mrs Elias Le Baron","Female","about 1295–",NA,"+1295","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,2,0,0,1,1
"GST1-LLH","William de Moulton","Male","about 1284–1 June 1365",81,"+1284","53.5428","-2.7323","Up Holland, Lancashire, England","+1365-06-01","53.23333","-2.51666","Bostock, Cheshire, England",1,0,1,1,2,0,1,4
"L5YG-6Q5","Joan de Latham","Female","10 March 1286–",NA,"+1286-03-10","54.0474","-2.8016","Lancaster, Lancashire, England",NA,NA,NA,NA,1,0,1,0,2,12,2,7
"LKMB-635","William Timperley","Male","1350–",NA,"+1350","53.3953","-2.3182","Timperley, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LKMB-6QD","Mrs. William Timperley","Female","1355–",NA,"+1355","53.3953","-2.3182","Timperley, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZ6G-LKG","William de Horton","Male","about 1330–April 1413",83,"+1330","52.71389","-1.10152","Knoptoft, Leicestershire, England","+1413-04","52.4951","-1.0499","Mowsley, Leicestershire, England, United Kingdom",0,0,0,0,2,0,2,3
"LCTF-3B7","Agnes Byrches","Female","1343–1374",31,"+1343","52.571","-1.1652","Blaby, Leicestershire, England","+1374","52.4951","-1.0499","Mowsley, Market Harborough, Leicestershire, England, United Kingdom",0,0,0,0,2,0,1,3
"G7FN-171","Robert Conny or Connin","Male","abt.  1303–",NA,"+1303","46","2","France",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G64P-GZJ","Mrs Robert Conny or Connin","Female","abt.1306–",NA,"+1306","46","2","France / England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GMM2-6YY","John Houltbeck","Male","1292–",NA,"+1292","50.4667","2.7167","Byam, Nord-Pas-de-Calais, France",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"GMM2-9F9","Mrs. John Houltbeck","Female","abt 1328–",NA,"+1328","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LKKM-W8V","Sir Roger Copledyke","Male","1316–1363",47,"+1316","52.9346","-0.0337","Frampton, Lincolnshire, England, United Kingdom","+1363","52.9346","-0.0337","Frampton, Lincoln, England, Great Britian",0,0,0,0,2,1,1,2
"L4BD-628","Maude Harington","Female","1318–",NA,"+1318","54.6111","-3.5654","Harrington, Cumberland, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LZTW-T9K","Ralph Croft","Male","Abt 1314–",NA,"+1314","53.2272","0.04547","Harrington, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L14Q-NP3","Maude Harrington","Female","1318–",NA,"+1318","53.2272","0.04547","Harrington, Lincolnshire, England",NA,NA,NA,NA,0,0,0,0,2,2,1,1
"MS21-Z3B","William Hawley","Male","1310–3 Nov 1387",77,"+1310","53.36335","-0.17442","Burgh on Bain, Lincolnshire, England","+1387-11-03","53.15812","-0.23925","Lincolnshire, England",0,0,0,0,2,0,1,1
"LYVK-H6M","Alicia Fenn","Female","1312–1372",60,"+1312","53.36335","-0.17442","Burgh On Bain, Lincolnshire, England","+1372","53.36335","-0.17442","Burgh On Bain, Lincolnshire, England",0,0,0,0,0,0,1,1
"L1VW-4YT","Graf Johann II von Oldenburg","Male","1272–22 NOV 1316",44,"+1272","53.1389","8.2137","Oldenburg, Niedersachsen, Deutschland","+1316-11-22","53.1389","8.2137","Oldenburg, Niedersachsen, Deutschland",3,0,3,4,2,2,2,7
"G784-FBL","Hedwig von Diepholz","Female","1264–1314",50,"+1264","52.606","8.3706","Diepholz, Diepholz, Hannover, Preußen, Deutschland","+1314","49.9167","2.5","Somme, Picardie, Frankreich",1,0,1,0,2,0,1,7
"LDQL-BY2","Gerhard IV Schleswig-Holstein-Plön","Male","about 1277–4 August 1323",48,"+1275","54.39717","10.47306","Plön Gemeindefreies Gebiet, Plön, Schleswig-Holstein, Prussia, Germany","+1323-08-04","54","10.1","Holstein, Germany",0,0,0,4,2,2,1,3
"G6HN-5ZZ","Anastasia von Schwerin-Wittenburg","Female","1287–1320",33,"+1287","53.8988","11.4484","Wittenburg, Wittenburg, Mecklenburg-Schwerin, Germany","+1320","49.9167","2.5","Y, Somme, Picardie, France",1,0,1,4,2,9,1,3
"LD8X-YPH","Graf Dietrich von Honstein V","Male","13 JUN 1306–1379",73,"+1306-06-13","50.9799","14.113","Sachsen, Tyskland, Hohnstein, Sachsen, Deutschland(HRR)","+1379","54.28333","10.8","Hohenstein, Oldenburg, Schleswig-Holstein, Germany",2,0,2,6,2,6,2,3
"GZQJ-3JC","Adelheid von Holstein-Rendsburg","Female","1299–January 1350",51,"+1299","54.30057","9.6601","Rendsburg, Rendsburg-Eckernförde, Schleswig-Holstein, Germany","+1350-01",NA,NA,NA,0,0,0,1,2,3,2,5
"LHT3-WB8","Magnus I. Herzog von Braunschweig-Wolfenbüttel","Male","1304–July 1369",65,"+1304","51.5392","9.927","Göttingen, Hanover, Prussia, Germany","+1369-07","51.5392","9.927","Göttingen, Hanover, Prussia, Germany",3,0,3,9,2,12,2,8
"LZRT-BMX","Sophia von Brandenburg","Female","1303–1356",53,"+1303","52.4131","12.5321","Brandenburg, Brandenburg, Deutschland","+1356","51.5392","9.927","Göttingen, Hanover, Preußen, Germany",2,0,2,2,2,3,1,7
"9CW5-5DW","Gerhard III of Holstein-Rendsburg","Male","1293–1 April 1340",47,"+1293","54.3","9.6667","Rendsburg, Schleswig-Holstein, Prussia, Germany","+1340-04-01","56.48333","10.01667","Randers, Danmark",0,0,1,8,2,3,1,4
"GZLC-ZC7","Sophia of Werle","Female","1295–after 14 Dec 1339",44,"+1295","53.42425","11.84769","Parchim, Mecklenburg-Schwerin, Germany","+1339-12-14","54.30057","9.6601","Rendsburg, Rendsburg-Eckernförde, Schleswig-Holstein, Germany",1,0,1,2,2,1,1,4
"K1TD-YWK","Albrecht II ""der Große"" Herzog von Mecklenburg-Schwerin","Male","1318–18 Feb 1379",61,"+1318","53.6119","11.4008","Schwerin, Schloss Schwerin, Mecklenburg-Vorpommern, Deutschland","+1379-02-18","53.6119","11.4008","Schwerin, Schloss Schwerin, Mecklenburg-Vorpommern, Deutschland",3,0,3,4,2,5,2,7
"LZL7-4W4","Eufemia Eriksdotter","Female","1317–10 April 1370",53,"+1317","59.33","18.0672","Stockholm, Sverige","+1370-04-10","53.6333","11.4167","Schwerin, Mecklenburg-Vorpommern, Germany",0,0,0,1,2,1,1,7
