"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"L1HR-VNQ","Engaret Lady Baroness Wotton Dymark","Female","1265–",NA,"+1265","50.7885","-3.1115","Widworthy, Devon, England",NA,"50.7885","-3.1115","Widworthy, Devon, England",0,0,0,0,0,0,1,1
"LBT1-9KY","Roger de Moels","Male","Abt 1272–December 1323",51,"+1272","50.6188","-3.7193","Lustleigh, Devonshire, England","+1323-12","51.2776","-2.3198","Tiverton, Somerset, England",2,0,1,0,2,5,2,13
"LH73-F1C","Alice Prouz","Female","1310–Bef 15 November 1335",25,"+1310","50.7885","-3.1115","Of Widworthy, Lustleigh, Devonshire, England",NA,"51.2776","-2.3198","Tiverton, Somerset, England",4,0,3,2,2,1,2,8
"L2HC-2HR","Robert Kirkham","Male","about 1340–",NA,"+1340","51.28869","-2.81444","Axbridge, Somerset, England, United Kingdom",NA,"51.11974","-2.9","Somerset, England, United Kingdom",0,0,0,0,1,0,1,1
"GQK9-1LQ","Robert Scobhull","Male","about 1360–",NA,"+1360","52.4379","-1.6496","England",NA,NA,NA,NA,2,0,2,4,2,0,2,3
"LTX6-S3Y","Elinor of England","Female","1355–",NA,"+1355","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"L8BY-2QV","Roger Wykes","Male","1335–1399",64,"+1335","50.7379","-4.0026","Okehampton, Devon, England","+1399","50.73646","-3.71887","Devon, England",0,0,0,0,2,0,1,3
"GKRL-SN9","Ana Cooke","Female","1339–",NA,"+1339","50.7379","-4.0026","Okehampton, Devon, England",NA,NA,NA,NA,0,0,0,0,2,0,1,3
"KFKK-6X6","John Burnell","Male","1343–10 April 1375",32,"+1343","50.73333","-3.9","South Tawton, Devon, England","+1375-04-10","50.73333","-3.9","South Tawton, Devon, England",0,0,0,2,2,4,1,1
"GZNF-X1Q","Katherine de Cruke","Female"," 1350–1408",58,"+1350","50.73333","-3.9","Cocktree, South Tawton, Devon, England","+1408","50.73333","-3.9","South Tawton, Devon, England",0,0,0,0,0,0,1,1
"G8T7-6C8","Alan Basset II","Male","1230–",NA,"+1230","50.73646","-3.71887","Devonshire, England",NA,NA,NA,NA,0,0,1,1,2,0,2,1
"LVS7-CCH","Cecily de Haccombe","Female","about 1230–",NA,"+1230","50.5163","-3.5546","Haccombe, Devonshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9QGH-L94","Ralph de Malet","Male","about 1220–7 July 1277",57,"+1220","50.988","-2.9623","Curry Mallet, Somerset, England","+1277-07-07","52.01667","-2.03333","Beckford, Gloucestershire, England",0,0,0,0,1,0,1,1
"GWJ7-2M6","Mrs. Ralph Malet","Female","about 1223–",NA,"+1223","51.38207","-0.98877","Bedgrave, Berkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G8W9-YXH","William de Botreaux","Male","Abt 1172–Abt 1220",48,"+1172","50.25116","-5.06676","Cornwall, England","+1220","52.4379","-1.6496","England",0,0,0,1,1,4,1,4
"GXQ2-VR7","Sibella Mrs Boterell","Female","Abt 1177–",NA,"+1177","50.25116","-5.06676",", Cornwall, England",NA,NA,NA,NA,0,0,0,0,1,2,2,4
"GNCP-NK8","Robert de Whitmore","Male","1190–",NA,"+1190","50.25116","-5.06676","Cornwall, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G6Z8-5MK","Lord Henry I de Champernoun of Iflracombe","Male","about 1208–1272",64,"+1208","50.73646","-3.71887","Broad Clyst Champernon, Devon, England","+1272","50.73646","-3.71887","Broad Clyst Champernon, Devon, England",1,1,1,1,2,3,1,5
"L4S2-GL8","Dionysia English","Female","1212–March 1284",72,"+1212","50.73646","-3.71887","Stokeley, Devon, England","+1284-03","50.73646","-3.71887","Devon, England",1,1,0,4,2,0,1,5
"GZBB-HGV","William IV De Ferrers","Male","1225–1280",55,"+1225","50.4712","-4.1854","Bere Ferrers with Bere Alston, Devon, England","+1280",NA,NA,NA,3,0,3,2,1,0,2,4
"LD82-2C5","Matilda de Champernoun","Female","about 1227–about 1269",42,"+1227","50.73646","-3.71887","Devon, England","+1269","50.4522","-4.1718","Bere Ferrers, Devonshire, England",1,0,2,0,2,3,1,2
"LJRG-6NZ","Baldwin de Flanders le Fleming, Lord of Slane  ""Flandrensis""","Male","1 JUN 1260–1300",40,"+1260-06-01","53.70944","-6.5825","Slane Castle County Meath Ireland","+1300","53.7","-6.53333","Slane, County Meath, Ireland",0,0,0,0,2,1,1,1
"G49K-FZB","Lady Maria Martyn Le Fleming","Female","about 1265–",NA,"+1265","53.7","-6.53333","Slane, County Meath, Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LY98-3K7","Geoffrey de Geneville 1st Baron Geneville","Male","1226–21 October 1314",88,"+1226","48.6025","5.6659","Vaucouleurs, Meuse, Lorraine, France","+1314-10-21","53.56666","-6.78333","Trim, County Meath, Ireland",1,0,1,6,2,6,1,8
"KNSZ-X9V","Maud de Lacy","Female","25 January 1223–19 April 1304",81,"+1223-01-25","53.3443","-6.2665","Baile Átha Cliath, Dublin, Ireland","+1304-04-19","53.555","-6.79167","Trim Castle, Trim, Meath, Ireland",2,0,2,5,2,13,2,8
"G882-5FG","John Fitzleon","Male","about 1240–",NA,"+1240","53","-8","Ireland",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LVGB-WM9","Nicholas Budockshide","Male","1270–",NA,"+1270","50.2088","-5.4914","Godrevy, Saint Ives, Cornwall, England, United Kingdom",NA,"50.2088","-5.4914","Godrevy, Saint Ives, Cornwall, England, United Kingdom",0,0,0,0,1,0,1,1
"LVGB-WZR","Joanna Budockshide","Female","1275–",NA,"+1275","50.2331","-5.2268","Redruth, Cornwall district, Cornwall, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GH2W-X97","Sir Bartholomew de Grenville","Male","1250–1325",75,"+1250","50.30686","-4.76616","Trevarren, Cornwall, England ","+1325","51.01667","-4.21667","Bideford, Devon, England",4,0,4,2,2,3,2,9
"LZV6-96K","Amy Vyvyan Lady","Female","about 1248–1344",96,"+1248","50.25116","-5.06676","Trevidren, Cornwall, England","+1344","50.25116","-5.06676","Kilhampton Manor, Cornwall, England",2,0,1,0,2,4,1,4
"GNSJ-JCJ","William Grenville","Male","1261–1361",100,"+1261","50.73646","-3.71887","Devon, England","+1361","50.8758","-4.485","Kilkhampton, Cornwall, England",0,0,0,0,2,0,1,1
"GVJM-N8R","Lady Margaret De Kildaire","Female","1281–",NA,"+1281","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L1DJ-P7Q","Henry de Beaumont 4th Earl of Buchan Jure Uxoris","Male","1270–10 March 1340",70,"+1270","48.2261","0.1283","Beaumont-sur-Sarthe, Sarthe, Pays de la Loire, France","+1340-03-10","57.53695","-1.99588","Buchan, Aberdeenshire, Scotland",7,2,3,12,2,0,1,11
"L8BB-5H8","Alice Comyn","Female","1289–3 July 1349",60,"+1289","57.53695","-1.99588","Buchan, Aberdeenshire, Scotland","+1349-07-03","52.7401","-1.3534","Whitwick, Leicestershire, England",2,1,1,9,2,2,1,11
"GSBY-LYS","Robert Massey","Male","1225–1328",103,"+1225","53.38333","-2.4","Dunham Massey, Cheshire, England, UK","+1328","53.38333","-2.4","Dunham Massey, Cheshire, England, UK",0,0,0,0,2,5,2,3
"GGR5-4MN","Margaret Massey de Rostherne","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,3
"G3SQ-GVP","John de Timperley","Male","1255–aft 1301",47,"+1255","53.3953","-2.3182","Timperley Hall, Cheshire, England","+1301","53.3967","-2.3192","Timperley Hall, Cheshire, England",0,0,0,0,2,1,1,1
"G3SQ-5MY","Matilda Cheshire","Female","abt 1256–1301",45,"+1256","53.18268","-2.53046","Cheshire, England","+1301","53.18268","-2.53046","Cheshire, England",0,0,0,0,0,0,1,1
"GNJC-26C","John Thomas Prescott","Male","about 1275–",NA,"+1275","53.81849","-2.62573","Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GNJC-LRK","Mary Anne Haigh","Female","about 1277–",NA,"+1277","53.81849","-2.62573","Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZZL-NND","Mr Payne","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LDPJ-B8K","Joan de Egerton","Female","1285–",NA,"+1285","53.0676","-2.5235","Nantwich, Cheshire, England",NA,"52.4379","-1.6496","England",0,0,0,0,2,9,1,1
"LHJS-LNL","Henry De Appleby III","Male","Abt 1275–1296",21,"+1275","52.6879","-1.5322","Over Appleby, Leicestershire, England","+1296","52.6879","-1.5322","Over Appleby, Leicestershire, England",2,0,2,1,1,1,1,2
"GK2L-QLP","Alicia De Appleby","Female","1270–",NA,"+1270","52.71389","-1.10152","Leicestershire, England",NA,NA,NA,NA,1,0,1,0,0,0,1,2
"GMK8-KGM","Richard de Haudlo","Male","about 1250–1286",36,"+1250","51.2243","0.3348","Hadlow, Kent, England","+1286","51.2243","0.3348","Hadlow, Kent, England",0,0,0,0,2,0,1,1
"GKXF-CM5","Mrs. Richard de Haudlo","Female","about 1252–",NA,"+1252","51.0808","1.1778","Folkestone, Kent, England, United Kingdom",NA,"51.0808","1.1778","Folkestone, Kent, England, United Kingdom",0,0,0,0,0,0,1,1
"GFJL-VBB","Phillip Burnell","Male","1 August 1264–August 1295",31,"+1264-08-01","52.6156","-2.6944","Acton Burnell, Shropshire, England","+1295-08",NA,NA,NA,2,0,2,5,2,3,1,2
"L854-LG2","Matilda FitzAlan","Female","about 1264–17 November 1325",61,"+1264","50.854","-0.5577","Arundel, West Sussex, England","+1325-11-17",NA,NA,NA,0,0,0,11,2,5,2,2
"GLYD-YMD","Robert Morton","Male","1285–",NA,"+1285",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LCPD-2LZ","Isabella Dalyson","Female","23 May 1333–30 November 1387",54,"+1333-05-23","53.95887","-1.06697","York, Yorkshire, England, United Kingdom","+1387-11-30","53.95878","-1.08248","Yorkshire, England, United Kingdom",0,0,0,1,0,0,2,7
"GLYD-LVN","William de Browndon","Male","1350–",NA,"+1350",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZ8P-ZC2","William Kniveton of Ashbourne","Male","1275–after 1334",60,"+1275","52.9831","-1.6023","Mercaston, Derbyshire, England","+1334","53.0167","-1.7333","Ashbourne, Derbyshire, England",0,0,0,4,2,2,2,6
"KZ5V-DB3","Margery","Female","1275–",NA,"+1275","53.11051","-1.62048","Derbyshire, England",NA,"53.0167","-1.7333","Ashbourne, Derbyshire, England",0,0,0,0,0,0,2,7
"LJYW-1FS","William Harte","Male","1300–",NA,"+1300","52.0069","1.1605","Freston, Suffolk, England",NA,"52.0833","1.1333","Whitton, Suffolk, England",0,0,0,0,2,0,1,1
"GJW7-XS1","Mrs William Harte","Female","about 1303–",NA,"+1303","52.0072","1.1618","Freston, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G45F-49F","John Fitton","Male","about 1260–after 1336 or 1337",77,"+1260","53.2576","-2.14853","Bollin, Macclesfield, Cheshire, England","+1336","53.2576","-2.14853","Bollin, Macclesfield, Cheshire, England",4,0,4,4,2,3,1,2
"L81B-QMC","Randal de Thornton","Male","1250–1290",40,"+1250","53.26667","-2.83333","Thornton Le Moors, Cheshire, England","+1290","53.2624","-2.8391","Thornton, Cheshire, England",1,0,1,1,2,3,2,2
"9QRM-DK1","Katherine de St Pierre","Female","1266–1315",49,"+1266","53.10344","-2.69038","Peckforton, Cheshire, England","+1315","53.1684","-2.3614","Bradwell, Cheshire, England",2,0,0,2,2,5,2,2
"L62H-G8Z","William Hellesby","Male","1268–",NA,"+1268","53.31666","-3.05","Thornton Mayow, Cheshire, England",NA,"53.95878","-1.08248","Abell, Yorkshire, England",1,0,1,6,2,10,1,5
"LL3L-7J2","Alice Hawise de Trussell","Female","1270–1332",62,"+1270","52.4668","-0.9838","Marston Trussell, Northamptonshire, England","+1332","53.18268","-2.53046","Hellesby, Cheshire, England",0,0,0,1,2,6,1,5
"G7FL-3YF","William de Timperley","Male","1275–1335",60,"+1275","53.3953","-2.3182","Timperley, Cheshire, England","+1335","53.3953","-2.3182","Timperley, Cheshire, England",1,0,1,4,2,1,1,3
"K2SR-3BM","Grace BOWDEN","Female","11 Feb 1275–21 December 1332",57,"+1275-02-11","53.38473","-2.35194","Bowdon, Cheshire, England","+1332-12-21","53.3953","-2.3182","Timperley, Cheshire, England",1,0,1,0,0,0,1,3
"GDFV-D9F","John Wrenbury","Male","1272–Abt 1341",69,"+1272","53.2608","-2.5118","Northwich, Cheshire, England","+1341","52.4379","-1.6496","England",0,0,0,0,2,0,2,2
"G7JF-65L","Emma","Female","about 1270–from 1330 to 1350",80,"+1270",NA,NA,NA,"+1330","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"LVZY-H5N","Adam de Aldersey","Male","about 1260–1355",95,"+1260","53.08333","-2.81666","Aldersey, Cheshire, England","+1355","53.08333","-2.81666","Aldersey, Cheshire, England",0,0,0,1,2,1,1,4
"LVZY-CMN","Alice Hatton","Female","1266–1360",94,"+1266","53.1938","-2.8921","Chester, Cheshire, England","+1360","53.08333","-2.81666","Aldersey, Cheshire, England",0,0,0,1,2,1,1,4
"L2BP-C47","Sir Robert de Lathom II","Male","22 June 1240–2 March 1325",84,"+1240-06-22","53.0548","-2.3048","Audley, Staffordshire, England","+1325-03-02","53.4539","-2.8525","Knowsley, Lancashire, England",15,1,1,20,2,3,1,13
"L2BP-CF7","Katherine Knowsley","Female","7 May 1247–after 1325",79,"+1247-05-07","53.4539","-2.8525","Knowsley, Lancashire, England","+1325","53.5692","-2.88746","Ormskirk, Lancashire, England",10,1,1,9,2,1,2,13
"21TM-TL3","John de Goushill","Male","about 1235–1271",36,"+1235","53.11546","-1.02722","Nottinghamshire, England","+1271","53.01667","-0.96667","Hoveringham, Nottinghamshire, England",0,0,0,1,2,1,1,1
"GKVY-19Q","Mrs. John de Goushill","Female","1237–",NA,"+1237","53.11546","-1.02722","Nottinghamshire, England",NA,"53.11546","-1.02722","Nottinghamshire, England, United Kingdom",0,0,0,0,0,0,1,1
"LT79-L8Q","Sir Lambert de Trekingham","Male","1245–1280",35,"+1245","52.9","-0.38333","Threekingham, Lincolnshire, England, United Kingdom","+1280","52.9","-0.38333","Threekingham, Lincolnshire, England, United Kingdom",2,0,2,3,0,0,1,1
"GN8C-FXT","de Spayne Lady de Trikingham","Female","1240–",NA,"+1240","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L7TR-TVZ","Edmund 1st Earl of Lancaster","Male","16 January 1245–5 June 1296",51,"+1245-01-16","51.51","-0.12","London, Middlesex, England","+1296-06-05","43.33333","-1.41667","Bayonne, Aquitaine, France",20,7,14,14,2,8,2,4
"L41W-5SK","Blanche d’Artois Reine de Navarre","Female","about 1248–2 May 1302",54,"+1248","49.12854","3.46692","Artois, France","+1302-05-02","48.8667","2.3333","Paris, Île-de-France, France",16,5,15,4,2,5,2,5
"LY2T-7NX","Sir Patrick de Chaworth VI Lord Of Kidwelly","Male","April 1250–7 Jul 1283",33,"+1250-04","49.1258","0.2753","Glos-Sur-Lisieux, Calvados, Lower Normandy, France","+1283-07-07","51.736","-4.307","Kidwelly Castle, Kidwelly, Carmarthenshire, Wales",4,3,3,16,2,5,1,1
"LD9G-N5F","Sir Guncelin Badlesmere","Male","before 1243–before 13 April 1301",58,NA,"51.22608","0.75054","Kent, England",NA,"51.22608","0.75054","Kent, England",3,1,2,9,2,2,1,3
"L1H6-DHW","Joan FitzBernard","Female","about 1234–1310",76,"+1234","51.22608","0.75054","Kent, England","+1310","51.25376","0.89348","Badlesmere, Kent, England",2,1,1,1,2,0,1,3
"LHLB-ZDB","Henry de Weaver","Male","1280–1312   ",32,"+1280","53.1167","-2.8667","Aldford, Cheshire, England","+1312","53.1065","-4.2305","Caernarfonshire, Wales, United Kingdom",1,0,1,1,2,1,2,4
"G45T-DRQ","Isabel Mabel de Wever","Female"," 1280  – 1330   ",50,"+1280","53.1306","-2.8717","Aldford, Cheshire, England, United Kingdom","+1330","51.11974","-2.9","Somerset, England, United Kingdom",1,0,1,1,0,0,1,4
"MXL3-8RW","Michael de Munsell","Male","about 1280–",NA,"+1280","53.1167","-2.8667","Aldford, Cheshire, England",NA,"53.1167","-2.8667","Aldford, Cheshire, England",0,0,0,0,0,0,1,1
"MLHM-C59","Peter de Arderne II","Male","1272–before 1315",42,"+1272","53.25","-2.75","Alvanley, Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,3,2,1
"GMN5-XTW","Elizabeth","Female","1280–",NA,"+1280","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G8TG-J7M","Piers de Montfort","Male","Aft 1292–Bef 24 January 1370",77,"+1292","52.60378","-1.6611","Beaudesert Castle, Warwickshire, England",NA,NA,NA,NA,2,1,1,1,2,4,2,3
"LHC3-ZCF","Lora de Astley","Female","Bef 1300–after 1370",72,NA,"52.33781","-1.56089","Warwickshire, England","+1370","52.33781","-1.56089","Warwickshire, England",1,0,1,0,2,2,1,2
"G6K1-9WW","Sir John Clinton III","Male","1290–1354",64,"+1290","52.5","-1.7069","Coleshill, Warwickshire, England, United Kingdom","+1354",NA,NA,NA,1,0,1,0,2,0,2,2
"G4N6-C5S","Joan Hillary","Female","1327–13 July 1376",49,"+1327","52.56667","-1.98333","Bescot, West Midlands, England","+1376-07-13","52.2797","-1.5849","Warwick Castle, Warwickshire, England",0,0,0,0,2,2,1,1
"G7K9-VL1","Gruffydd ap Hywel Tudor","Male","1255–1343",88,"+1255","52.7667","-4.1","Llanddwywe, Merionethshire, Wales","+1343","47","19.5","Hungary",0,0,0,0,2,9,2,8
"G98B-NV5","Nest Fechan ferch Gwrwrad ap Gwilym","Female","1274–",NA,"+1274","51.97009","-3.91697","Llansadwrn, Carmarthenshire, Wales, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"LVWP-684","Sir John Savile Sheriff of Yorkshire, MP","Male","1284–1336",52,"+1284","53.6378","-1.8457","Golcar, Yorkshire, England","+1336","52.4379","-1.6496","England",1,1,0,4,2,0,1,3
"GW4J-MX7","Margery de Rishworth","Female","1280–31 March 1384",104,"+1280","53.6613","-1.9493","Rishworth, Yorkshire, England, United Kingdom","+1384-03-31","53.48333","-1.46667","Tankersley, South Yorkshire, England, United Kingdom",0,0,0,2,2,0,1,3
"LH6V-F34","Matthew de Bosco","Male","about 1280–about 1376",96,"+1280","53.48913","-1.47923","Tankersley,Yorkshire,England.","+1376",NA,NA,NA,0,0,0,4,2,0,1,1
"GL1G-H38","Bosco","Female","about 1290–",NA,"+1290","30.3156","-92.16","Bosco",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZRK-6BD","Richard Byron","Male","1280–6 July 1346",66,"+1280","50.9","-0.15","Clayton, West Sussex, England, United Kingdom","+1346-07-06",NA,NA,NA,0,0,0,1,2,4,1,2
"G7S3-RZ1","Agnes of Clayton","Female","about 1270–1340",70,"+1270","53.7833","-1.8188","Clayton, Yorkshire, England","+1340",NA,NA,NA,0,0,0,1,0,0,1,2
"9KF7-M5T","Sir John Colewick","Male","ABT 1281–Aft 1362",82,"+1281","52.95384","-1.09302","Colwick, Nottinghamshire, , England","+1362","53","-1.2","Basford, Nottinghamshire, England",0,0,0,4,2,0,1,1
"2SK6-YHR","Joan Staunton","Female","1281–1335",54,"+1281","53.09","-0.75","Newark, Nottinghamshire, England","+1335","53.0037","-1.16287","Basford, Nottinghamshire, England",1,0,1,1,2,0,1,1
"G7SQ-MWB","Sir John de Pêche II","Male","ABT 1280–1340",60,"+1280","52.1784","-1.3438","Wormleighton, Warwickshire, England","+1340","52.1781","-1.3431","Wormleighton, Warwickshire, England, United Kingdom",0,0,0,1,2,2,1,5
"G7SQ-CF3","Alice Hayward","Female","1285–1326",41,"+1285","52.1781","-1.3431","Wormleighton, England","+1326","52.33781","-1.56089","Warwickshire, England",0,0,0,1,2,0,1,5
"L6G9-D5S","Adam de Bostock","Male","1270–1338",68,"+1270","53.18268","-2.53046","Cheshire, England","+1338","53.23333","-2.51666","Bostock, Cheshire, England",1,0,1,6,2,2,2,7
"GDZC-TZF","Joan De Brereton","Female","about 1287–1350",63,"+1287","53.1759","-2.3379","Brereton, Cheshire, England,","+1350",NA,NA,NA,1,0,1,1,2,8,1,3
"G2GT-GR1","Henry de Bradshaw","Male","about 1274–",NA,"+1274","53.6068","-2.3916","Bradshaw,Bolton,Lancashire,England.",NA,NA,NA,NA,0,0,0,0,2,2,2,2
"G2GT-LPB","Miss de Croix","Female","about 1278–",NA,"+1278","53.81849","-2.62573",",Lancashire,England.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LVDN-Q88","Sir Edmund de Dacre Knight","Male","before 1271–1341",71,NA,NA,NA,NA,"+1341","54.1177","-2.5986","Tatham, Lancashire, England",0,0,0,0,0,0,2,3
"LKM4-MZ9","Alicia de Towneley","Female","1280–Aft 1308",29,"+1280","53.8","-1.75206","Haworth Castle, Bradford, West Yorkshire, England","+1308","53.8306","-1.9495","Haworth Manor, Bradford, West Yorkshire, England",0,0,0,0,0,0,1,2
"GFX1-LCS","Peter Herbert","Male","1259–",NA,"+1259","51.83747","-0.18951","Hertfordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GFXB-TBL","Alice Brokengreen","Female","about 1264–",NA,"+1264","51.83747","-0.18951","Hertfordshire, England",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"GGRJ-RMB","Madog Hyddgam ApMadog","Male","1220–1277",57,"+1220","52.7702","-3.8645","Nannau, Merionethshire, Wales","+1277","52.33022","-3.76641","Wales",0,0,0,0,0,0,1,1
"G61S-N8D","Gruffudd Ap IFOR","Male","about 1238–",NA,"+1238","52.3301","-3.3682","Radnorshire, Wales",NA,"52.33022","-3.76641","Wales",0,0,0,1,2,2,2,3
"K12C-59P","Jeuan ap Rhys","Male","about 1194–",NA,"+1194","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,2,9,1,1
"GFMP-3NR","Mrs. Jevan ap Rhys","Female","about 1198–",NA,"+1198","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"K12D-5DY","Madoc ap Caradoc","Male","about 1120–",NA,"+1120","51.6158","-3.28","Senghenydd, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,3,2,1,1,3
"26K6-RXR","Hywell Ap Maredudd","Male","1185–1246",61,"+1185","51.65413","-2.85062","Pen-y-Cae, Monmouthshire, Wales","+1246","51.65413","-2.85062","Pen-y-Cae, Monmouthshire, Wales",0,0,0,0,2,0,2,8
"L5BW-YMD","Ann ferch Gwilym ""Gwyn""","Female","about 1190–",NA,"+1190","51.6158","-3.28","Senghenydd, Glamorgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,7
"GDD9-GQQ","Matthew DeMorley","Male","Abt 1185–9 September 1250",65,"+1185","52.71368","0.98877","Swanton Morley, Norfolk, England","+1250-09-09","52.7753","0.5262","Roydon, Norfolk, England",0,0,0,0,2,0,1,2
"LKCJ-8ML","Roger de Montalt","Male","1210–18 June 1260",50,"+1210","53.1856","-3.0313","Castle Montalt, Mold, Flintshire, Wales","+1260-06-18","52.8","0.48333","Castle Rising, Norfolk, England",1,0,1,3,1,0,1,3
"LZ37-BBJ","Cecily d'Aubigny","Female","–18 de June de 1261",NA,NA,NA,NA,NA,"+1261-06-18","53.18268","-2.53046","Cheshire, Inglaterra, Reino Unido",3,0,3,3,2,6,1,3
"LTWC-2M5","Roger Mowbray Baron of Thirsk","Male","about 1220–Bef 18 October 1263",43,"+1220","54.21667","-1.33333","Thirsk, Yorkshire, England",NA,"53.48835","-0.85333","Isle of Axholm, Lincolnshire, England",2,0,2,2,2,5,2,8
"G6GM-SZV","Unknown de Furnival","Female","Abt 1222–before 1257",34,"+1222","53.3074","-1.1223","Worksop, Nottinghamshire, England",NA,"54.2334","-1.3417","Thirsk, Yorkshire, England",0,0,0,0,2,2,1,2
"LYG6-79M","Thomas Barry","Male","about 1250–",NA,"+1250","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,1,1,1,1
