"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G2XS-M6J","Lady Elizabeth Cogan","Female","1374–29 October 1397",23,"+1374","50.9892","-3.4925","Bampton, Devon, England","+1397-10-29","51.2","-4.03333","Combe Martin, Devon, England",2,0,2,4,2,1,2,3
"L29W-8PV","Herbert Meriot","Male","1368–about 1417",49,"+1368","52.4379","-1.6496","England","+1417",NA,NA,NA,0,0,0,0,2,0,1,1
"L29W-D94","Sue Dell Neely","Female","1368–12 July 1393",25,"+1368","52.4379","-1.6496","England","+1393-07-12","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G8S8-VPC","David Coffin","Male","1361–1400",39,"+1361","50.73646","-3.71887",", Devon, , England","+1400","50.9844","-4.2761","Alwington, Devon, England",1,0,1,0,2,1,1,1
"GDFC-TGG","Mrs. David Coffin","Female","1361–",NA,"+1361","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",1,0,1,0,2,0,1,1
"MCJR-134","Knight","Male","Bef 1390–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"MCJR-1SX","Mrs. Knight","Female","Bef 1390–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVYG-29L","Herman Tucker","Male","1334–",NA,"+1334","50.3742","-4.1423","Plymouth, Devon, England",NA,"50.73646","-3.71887","Devon, England",1,0,1,0,2,0,1,1
"GZHP-95T","Baroness Laura Selma Lehman","Female","about 1338–",NA,"+1338","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,1,0,1,0,2,0,1,1
"KGCD-C8R","John Dabernon","Male","about 1349–1384",35,"+1349","50.8","-4.26667","Dunsland Cross, Devon, England","+1384","50.8","-4.26667","Dunsland Cross, Devon, England",0,0,0,8,1,0,1,1
"LDZ1-3XB","Thomasine Cade","Female","about 1354–",NA,"+1354","50.81255","-4.26738","Dunsland, Devon, England",NA,NA,NA,NA,0,0,0,4,2,0,1,1
"98LQ-XT6","Thomas Hody","Male","about 1368–1441",73,"+1368","51.11974","-2.9","Somerset, England","+1441",NA,NA,NA,1,0,1,9,2,1,2,3
"GXVJ-SQN","Margaret Cole","Female","about 1372–1450",78,"+1372","50.73646","-3.71887","Devon, England","+1450","51.1289","-3.0039","Bridgwater, Somerset, England",2,0,0,3,2,4,2,3
"G4QX-N48","John le Jewe","Male","1373–18 Oct 1416",43,"+1373","50.73646","-3.71887","Whitfield, Devon, England","+1416-10-18","50.7934","-2.8337","Pilsdon, Dorset, England",1,0,0,1,2,0,2,8
"LDVJ-FRN","Alice De Pilsdon","Female","1375–1420",45,"+1375","51.0442","-3.3136","Wiveliscombe, Somerset, England, United Kingdom","+1420","51.0448","-3.3134","Wiveliscombe, Somerset, England, United Kingdom",0,0,0,1,2,5,1,4
"MWJ5-PV3","Richard Stuckley","Male","1367–28 November 1441",74,"+1367","52.03663","0.53015","Ridgewell, Essex, England, United Kingdom","+1441-11-28","50.97099","-2.57651","Trent, Somerset, England, United Kingdom",4,0,2,14,2,1,1,2
"LHTH-TSW","Elizabeth FitzRoger","Female","15 August 1370–10 April 1414",43,"+1370-08-15","51.30014","-2.60593","Chewton, Somerset, England","+1414-04-10","50.76935","-3.06556","Shute, Devon, England",2,0,2,15,2,2,2,7
"L7B4-R55","John De Affeton","Male","1385–26 March 1467",82,"+1385","50.9177","-3.7662","West Worlington, Devon, England","+1467-03-26","50.73646","-3.71887","Devon, England",9,0,10,3,2,0,2,1
"GSMG-6XV","Joan Bratton","Female","1385–1440",55,"+1385","50.7","-4.18333","Bratton Clovelly, Devon, England","+1440","50.9","-3.76667","West Worlington, Devon, England",2,0,2,1,2,4,1,1
"GQM9-2DM","John Mulvaney Watson","Male","Abt 1321–about 1387",66,"+1321","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland","+1387","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland",1,0,1,0,2,1,1,1
"G7WB-XL7","Isabella Campbell","Female","1321–1421",100,"+1321","56.2037","-4.7127","Tarbet, Dunbartonshire, Scotland","+1421","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland, United Kingdom",0,0,0,0,0,0,1,1
"GFC9-1JB","Alexander ""Alastair Carrach"" MacDonald Lord of Lochaber, 1st of Keppoch","Male","1365–1440",75,"+1365","57.4186","-1.8494","Cruden Bay, Aberdeenshire, Scotland","+1440","55.86666","-4.25","Keppoch, Lanarkshire, Scotland",9,1,8,10,2,7,1,4
"L5N1-VW3","Margaret Lennox","Female","1378–18 May 1451",73,"+1378","55.96666","-4.2","Lennox Castle, Inchmurrin Island, Loch Lomand, Scotland","+1451-05-18","56.25","-5.25","Keppoch, Argyll, Scotland",6,2,5,7,2,2,1,4
"GNHN-8Z1","Thurston de Holland II","Male","1359–1423",64,"+1359","53.5309","-2.2825","Denton Manor, Prestwich, Lancashire, England","+1423","53.5309","-2.2825","Denton Manor, Prestwich, Lancashire, England",1,0,1,1,2,5,1,5
"L6VC-GH8","Agnes Eleanor Harbottle","Female","1365–1439",74,"+1365","53.4554","-2.1122","Denton, Lancashire, England","+1439","53.5309","-2.2825","Denton Manor, Prestwich, Lancashire, England",5,3,2,7,0,0,1,5
"G2DD-CYX","John Harbottle","Male","1365–",NA,"+1365","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2DD-WV5","Isabel de Moboucher","Female","1359–1428",69,"+1359",NA,NA,NA,"+1428","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G4VZ-RBX","Jens Benedictsen Hollunger I af Bramme","Male","–efter 1315",NA,NA,NA,NA,NA,"+1315",NA,NA,NA,1,0,1,0,1,0,1,3
"GHXK-4VN","Juliane Aagesdotter Thott","Female","1319–",NA,"+1319","55.7038","13.1909","Lund, Malmöhus, Sweden",NA,NA,NA,NA,0,0,0,0,2,9,1,3
"GJM2-3R2","Sir Thomas Young","Male","1345–Aft. 1414",70,"+1345","52.90109","-2.33012","Charnes, Staffordshire, England","+1414","52.4379","-1.6496","England, United Kingdom",0,0,0,0,2,0,1,1
"GNS8-8BV","Beatrice Kenton","Female","1345–1402",57,"+1345","52.3546","-2.6626","Caynham, Shropshire, England","+1402","52.77951","-1.91711","Staffordshire, England",0,0,0,0,1,0,2,2
"LH3V-5ZB","Walter Rossell","Male","Abt 1360–1403",43,"+1360","52.4379","-1.6496","England","+1403","51.4464","-1.0948","Englefield, Berkshire, England, United Kingdom",0,0,0,1,2,0,1,3
"GC4L-3VR","Beatrice","Female","Abt 1360–1450",90,"+1360",NA,NA,NA,"+1450","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,3
"GFQQ-9V4","John Bates","Male","1394–1428",34,"+1394","50.9503","0.9056","Lydd, Kent, England","+1428","50.9503","0.9056","Lydd, Kent, England",0,0,0,11,2,0,1,3
"GL6R-SKG","Agnes Elizabeth Holman","Female","about 1393–",NA,"+1393","50.9503","0.9056","Lydd,Kent,England.",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"L1D8-NWV","John Roberts","Male","1380–1470",90,"+1380","51.08333","0.53333","Glassenbury, Kent, England","+1470","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"LC8X-SX1","Lady Agnes of Bedfordshire de Mordaunt","Female","1390–6 October 1411",21,"+1390","52.02423","-0.41254","Bedfordshire, England","+1411-10-06","50.8559","-2.1802","Bryanston, Dorset, England",1,0,1,3,1,0,1,1
"GH59-T67","Robert de Neville","Male","5 September 1364–1420",56,"+1364-09-05","53.0578","-0.88953","Rolleston, Nottinghamshire, England","+1420","53.064","-0.891","Rolleston, Nottinghamshire, England",0,0,0,1,2,0,1,5
"LBL9-XKF","Alice de Longford","Female","Abt 1365–Aft 1409",45,"+1365","52.5332","-0.8026","Nevill Holt, Leicestershire, England, United Kingdom","+1409","53.064","-0.891","Rolleston, Nottinghamshire, England, United Kingdom",0,0,0,1,2,7,1,5
"L5TR-94M","William Babington","Male","about 1369–1455",86,"+1369","52.98766","-0.95467","East Bridgford, Nottinghamshire, England","+1455","52.93333","-1.23333","Chilwell, Nottinghamshire, England",0,0,0,8,2,8,1,10
"G717-1XJ","Margery Martell","Female","1367–2 February 1442",75,"+1367","53.11546","-1.02722","Nottinghamshire, England","+1442-02-02","53.11546","-1.02722","Nottinghamshire, England",0,0,0,8,2,0,1,10
"GWWF-SY1","John Percival Tucker","Male","1385–1410",25,"+1385","46","2","France","+1410","50.73646","-3.71887","Devon, England",0,0,0,0,2,0,1,1
"LY4R-WH7","Mary Le Toukere","Female","before 1398–after 1410",13,NA,"52.4379","-1.6496","England","+1409",NA,NA,NA,0,0,0,0,0,0,1,1
"G4W3-B52","Henry Ashe de Esse","Male","1327–1400",73,"+1327","50.7465","-3.0308","Musbury, Devon, England","+1400","51.04016","-3.8969","Forneyson Castle, Devon, England",0,0,0,2,2,3,1,2
"LT8Q-GTJ","Margery Fornyson","Female","1340–1440",100,"+1340",NA,NA,"Forneyson Castle, Devon, England","+1440",NA,NA,"Forneyson Castle, Devon, England",0,0,0,1,1,0,1,2
"G3P6-HP7","John Greer","Male","1380–1476",96,"+1380",NA,NA,NA,"+1476",NA,NA,NA,0,0,0,0,0,0,1,1
"G3P6-JTK","Nancy  Ann Walker","Female","1380–",NA,"+1380",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GMQ4-7HN","Thomas Wythecombe","Male","1382–1462",80,"+1382","50.6906","-2.4018","Whitcombe, Somerset, England","+1462",NA,NA,NA,0,0,0,0,0,0,1,2
"GMQ4-4KZ","Edith Mairsyn","Female","1385–about 1443",58,"+1385","52.73785","-2.77803","Berwick, Shropshire, , England","+1443","52.73785","-2.77803","Berwick Mavesyn, Shropshire, England",0,0,0,0,0,0,1,2
"LL7N-FJ3","John Best","Male","about 1387–about 1460",73,"+1387","50.73646","-3.71887","Devon, England","+1460","50.7046","-3.8875","Throwleigh, Devon, England",0,0,0,0,0,0,1,1
"LL7N-FX7","Sarah Jane Robinsonne","Female","about 1385–",NA,"+1385",NA,NA,NA,NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GCF5-H69","Nicholas Carew, Esq II","Male","about 1398–20 April 1458",60,"+1398","51.35622","-0.13398","Beddington, Surrey, England","+1458-04-20","51.28114","-0.40057","Surrey, England",0,0,0,7,2,2,1,5
"GCF5-ZMV","Margaret Fiennes","Female","about 1424–before 29 January 1466",42,"+1424","50.981","-0.3385","Sussex, England",NA,"51.28114","-0.40057","Surrey, England",0,0,0,2,2,4,2,5
"GL5V-W7B","Robert Oxenbridge","Male","1370–before 6 September 1433",63,"+1370","50.9357","0.5969","Forde, Brede, Sussex, England",NA,NA,NA,NA,1,0,1,1,0,0,1,1
"LVD5-FRR","Adam Lavelode","Male","1405–",NA,"+1405","50.9357","0.5969","Brede, Sussex, England",NA,"52.4379","-1.6496","England",1,0,1,0,1,0,1,2
"G348-KRG","Louise de St Remy","Female","1410–1431",21,"+1410","48.8667","2.3333","Paris, France","+1431","50.981","-0.3385","Sussex",1,0,1,0,2,0,1,2
"GZL7-6N5","Halsnoth Harnett","Male","1430–1520",90,"+1430","52.4379","-1.6496","England","+1520","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GWMX-245","Eberhard Beck","Male","1447–Abt 1503",56,"+1447","49.5","10","prob. Holy Roman Empire","+1503","51.83747","-0.18951","Hertfordshire, England",0,0,0,0,0,0,1,1
"LT7B-GG2","Sir Richard Fairfax","Male","about 1374–",NA,"+1374","53.9225","-1.3269","Walton, Yorkshire, England",NA,NA,NA,NA,0,0,0,2,2,6,1,9
"LKDP-W86","Eustacia Carthorpe","Female","January 1380–February 1454",74,"+1380-01","54.23333","-1.51667","Carthorpe, Yorkshire, England","+1454-02","53.9225","-1.3269","Walton, Yorkshire, England",0,0,0,2,2,0,1,9
"GSNP-6M3","Alexander Neville II","Male","about 1390–15 June 1457",67,"+1390","54.11666","-1.35","Thornton Bridge, Yorkshire, England","+1457-06-15","54.11666","-1.35","Thornton Bridge, Yorkshire, England",3,0,5,1,2,1,1,4
"G7CY-K7P","Katherine Eure","Female","about 1390–31 AUG 1459",69,"+1390","54.76426","-1.57104","Witton, Durham, England","+1459-08-31","53.93401","-2.114","Thornton, Yorkshire, England",1,0,1,1,2,4,1,4
"GH1N-1RS","Richard II Sherburne","Male","about 1407–before 3 Jan 1436",28,"+1407","53.85","-2.46666","Stonyhurst, Lancashire, England",NA,"53.85","-2.46666","Stonyhurst, Lancashire, England",5,0,4,8,2,10,1,3
"GHN5-JKK","Alice de Hamerton","Female","1412–1462",50,"+1412","54","-2.28333","Wigglesworth, Yorkshire, England","+1462","54","-2.28333","Wigglesworth, Yorkshire, England",1,0,1,1,2,9,1,3
"LYWS-TDX","Robert De Ros Loggesden","Male","–1450",NA,NA,NA,NA,NA,"+1450","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"GSKV-DXD","Lugsden","Female","1400–",NA,"+1400","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZQL-YYJ","Sir Richard Nicolas Coleman","Male","1370–1401",31,"+1370","52.06517","0.79164","Great Waldingfield, Babergh district, Suffolk, England, United Kingdom","+1401","52.0714","0.8042","Little Waldingfield, Babergh District, Suffolk, England, United Kingdom",0,0,0,3,2,0,1,1
"LR6G-HYT","Mary Anne","Female","1372–",NA,"+1372","52.06517","0.79164","Great Waldingfield, Babergh district, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GH98-48P","Robert Aldham","Male","–before 1501",NA,NA,NA,NA,NA,NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G6Q7-8GG","Mrs. Robert Aldham","Female","–before 1501",NA,NA,NA,NA,NA,NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GL2Z-MZT","Henry Norreys of speke","Male","Abt 1350–Abt 1429",79,"+1350","53.3428","-2.8516","Speke, Liverpool district, Lancashire, England","+1429","53.3428","-2.8516","Speke, Liverpool district, Lancashire, England",2,0,2,5,1,2,1,4
"GG2W-5MM","Norreys","Female","about 1380–",NA,"+1380","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,4
"GNYF-N2S","John Wyncoll","Male","1360–1421",61,"+1360","52.1399","1.2373","Clopton, Suffolk, England","+1421","52.0714","0.8042","Little Waldingfield, Suffolk, England",0,0,0,1,2,0,1,1
"LCZX-HB4","Alice Dover","Female","1390–1424",34,"+1390","52.4379","-1.6496","England","+1424","52.0714","0.8042","Little Waldingfield, Suffolk, England",0,0,0,0,1,0,1,1
"GHB6-XTQ","Robert Spencer of Colmworth","Male","1406–1477",71,"+1406","52.214","-0.3815","Colmworth, Bedfordshire, England, United Kingdom","+1477","52.02423","-0.41254","Bedfordshire, England, United Kingdom",2,0,2,8,2,3,1,7
"GHB6-F17","Anna Smythe","Female","1410–1504",94,"+1410","52.1749","-0.48447","Bedford, Bedfordshire, England, United Kingdom","+1504","52.02423","-0.41254","Bedfordshire, England, United Kingdom",1,0,1,2,0,0,2,10
"GQVQ-JB9","Sir Simon Baker 1st","Male","1400–1484",84,"+1400","51.3155","0.888","Faversham, Kent, England","+1484","51.3155","0.888","Faversham, Kent, England",2,0,1,1,2,1,1,2
"GKX5-T7X","Alice d'Arderne","Female","–1506",NA,NA,"51.3155","0.888","Faversham, Kent, England","+1506","51.3155","0.888","Faversham, Kent, England",1,0,1,1,2,0,2,2
"LH5X-FVQ","Sir Nicholas De Hyde","Male","1377–1425",48,"+1377","53.4554","-2.1134","Denton, Lancashire, England","+1425","53.4014","-2.1253","Stockport or Denton, Cheshire, England",0,0,0,1,2,2,1,3
"LZ64-FSZ","Lady Isabella Langley","Female","1385–1489",104,"+1385","53.4771","-2.2433","Manchester, Lancashire, England","+1489",NA,NA,NA,0,0,0,1,2,7,2,5
"M364-WWG","Robert Dukinfield","Male","1380–1442",62,"+1380","53.47939","-2.09337","Dukinfield, Cheshire, England, United Kingdom","+1442","53.47939","-2.09337","Dukinfield, Cheshire, England, United Kingdom",0,0,0,0,2,0,2,6
"L58N-HL3","Ellen Brereton","Female","1385–1422",37,"+1385","53.34155","-2.73446","Runcorn, Cheshire, England","+1422","53.31394","-2.7161","Clifton, Cheshire, England",0,0,0,0,0,0,1,6
"LVMJ-13R","John Bulkeley of Haughton","Male","from about 1395 to 1400–1450",55,"+1395","52.83333","-2.93333","Haughton, Shropshire, England","+1450","53.11666","-2.65","Haughton, Cheshire, England",3,0,1,4,2,2,2,3
"LRM1-9PX","Arderne Fitley","Female","about 1395–1450",55,"+1395","52.97387","-2.40612","Woore, Shropshire, England","+1450","52.64306","-2.71362",", Shropshire, England",1,0,0,6,2,0,1,1
"M3QY-ZYY","John Moulton","Male","1385–1494",109,"+1385","52.60655","1.54202","Moulton, Norfolk, England","+1494","54.55143","-1.17794","Ormesby, Yorkshire, , England",0,0,0,0,2,0,2,3
"G934-744","Margaret","Female","1389–Aft 1415",27,"+1389","52.4665","1.1909","Great Moulton, Norfolk, England","+1415","52.66667","1.7","Ormesby Saint Margaret, Great Yarmouth, Norfolk, England, United Kingdom",0,0,0,0,0,0,1,2
"GLFJ-4LF","John Swayvesland","Male","about 1395–",NA,"+1395","53.18268","-2.53046","Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLN3-R65","Mrs John Swayversland","Female","about 1400–",NA,"+1400","53.18268","-2.53046","Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GQBT-4H7","Baron Baron Mcguire","Male","before 1414–",NA,NA,"53","-8","Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV86-XC2","Curwen","Male","about 1455–",NA,"+1455","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LD86-DDW","John Hanks Sr","Male","1420–",NA,"+1420",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,1,1,7
"LD86-6ZP","Sue Malinda Wilson","Female","about 1420–",NA,"+1420",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,7
"L6QT-LHR","Henry Pope","Male","1465–11 July 1540",75,"+1465","52.3467","0.5129","Mildenhall, Suffolk, England","+1540-07-11","52.3467","0.5129","Mildenhall, Suffolk, England",2,0,2,0,2,2,2,4
"MTZG-929","Elizabeth Johnston","Female","1469–1525",56,"+1469","52.3467","0.5129","Mildenhall, Suffolk, England","+1525","51.83747","-0.18951","Hertfordshire, England, United Kingdom",0,0,0,0,0,0,2,2
"GDFH-7C4","Mary Thouthbeck","Female","1465–1507",42,"+1465","52.4379","-1.6496","England","+1507",NA,NA,NA,0,0,0,0,0,0,1,1
"G86K-XGP","William Kinkey","Male","about 1464–about 1530",66,"+1464","52.4379","-1.6496","England","+1530","51.85739","-1.29353","Oxfordshire, England",0,0,0,0,0,0,1,1
"L64H-4FY","Robert Blake of Quemberford M.P.","Male","1412–29 OCT 1474",62,"+1412","51.4394","-2.005","Calne, Calne and Quemberford, Wiltshire, England","+1474-10-29","51.39235","-2.04346","Caine, Wiltshire, , England",1,0,1,5,2,1,1,11
"G4MQ-P52","Avice Wallop","Female","1416–29 October 1474",58,"+1416","51.1266","-1.5697","Nether Wallop, Hampshire, England, United Kingdom","+1474-10-29","51.4353","-2.00427","Calne, Wiltshire, England, United Kingdom",1,0,1,2,2,1,1,11
"LKBQ-Y24","Alexander Coles","Male","1409–1474",65,"+1409","51.11974","-2.9","Somerset, England","+1474","51.0623","-3.1869","Bishops Lydeard, Somerset, England",0,0,0,1,1,0,1,1
"GST5-XJW","Baroness of Fenwick Agnes Mullaly De Bottle","Female","1414–1492",78,"+1414","55.5","-4.5","Finwick, Ayrshire, Scotland","+1492","51.11974","-2.9","Lik, Somerset, England",0,0,0,0,2,0,1,1
"GDSP-4XP","Sir Robert Harbottle","Male","1401–14 November 1443",42,"+1401","55.51667","-1.7","Harbottle Castle, Preston, Northumberlandshire, England, United Kingdom","+1443-11-14","55.51667","-1.7","Harbottle Castle, Preston, Northumberlandshire, England, United Kingdom",0,0,0,5,2,2,1,4
"GK2N-3L3","Margaret Ogle","Female","1405–14 November 1443",38,"+1405","55.0888","-1.77","of Kirkley, Northumberland, England, United Kingdom","+1443-11-14","55.1124","-1.5722","Horton, Northumberland, England, United Kingdom",0,0,0,4,2,9,1,4
"GLNH-QF2","Henry Ragsdale","Male","1400–1450",50,"+1400","53.11546","-1.02722","Nottinghamshire, England","+1450","52.71389","-1.10152","Leicestershire, England",0,0,0,0,0,0,1,1
"GLN4-LSG","Elizabeth","Female","1400–1440",40,"+1400","52.71389","-1.10152","Leicestershire, England, United Kingdom","+1440","52.71389","-1.10152","Leicestershire, England, United Kingdom",0,0,0,0,0,0,1,1
"G8NP-NSG","James Heyward","Male","1350–1420",70,"+1350","52.4379","-1.6496","England, United Kingdom","+1420","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"G8NP-VWD","Agnes Bailey","Female","1360–1380",20,"+1360","52.4379","-1.6496","England, United Kingdom","+1380",NA,NA,NA,0,0,0,0,2,0,1,1
"GMQ7-4G8","John Willimote","Male","–June 1402",NA,NA,NA,NA,NA,"+1402-06",NA,NA,NA,0,0,0,0,0,0,1,1
"GMQ7-NTK","Avice Jervaulx","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GHJQ-6L9","Adam de Harding","Male","1349–May 1414",65,"+1349","55.55994","-1.64255","Beadnell, Northumberland, England","+1414-05","54.76426","-1.57104","Durham, England",0,0,0,4,2,0,1,4
"L1JL-D81","Lucia","Female","1345–1379",34,"+1345","54.76667","-1.56667","Durham, Durham, England, United Kingdom","+1379",NA,NA,NA,0,0,0,1,0,0,1,4
"GVFQ-BKH","Roger De Cam","Male","Abt 1350–Deceased",NA,"+1350","52.4379","-1.6496","England, UnIted Kingdom",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GVF7-MRF","Jane De Cam","Female","Abt 1350–Deceased",NA,"+1350","52.4379","-1.6496","England, UnIted Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LBJT-6SK","Sir John Carrington Smith","Male","1370–1429",59,"+1370","52.78333","-0.38333","Hanthorpe, Lincolnshire, England","+1429","53.15307","-0.86092","Norwell, Nottinghamshire, England",3,1,3,4,2,1,2,7
"LRPM-NJV","Joan Willoughby","Female","1371–9 May 1421",50,"+1371","53.15812","-0.23925","Otteby, Lincolnshire, England","+1421-05-09","53.13334","-0.85","Lamely, Norwell, Nottinghamshire, England",7,0,7,6,2,1,2,7
"G9RM-HNF","Sir Robert Cromwell Lord of Carleton","Male","1390–29 March 1461",71,"+1390","53.16736","-0.82069","Carlton On Trent, Nottinghamshire, England, United Kingdom","+1461-03-29","53.84993","-1.26349","Battle of Towton, Towton, Yorkshire, England, United Kingdom",5,2,3,5,2,1,1,3
